Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 08/16  17:00:00,23.375,20.25,83.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.279812034263689,0.0,24.991744772674186,51.39525693341575,1290.3125318454173,1327027.5666032548,23.339566415106679,24.888462069869683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/16  18:00:00,23.0,21.0,89.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.036039931860202,0.0,24.989586484414759,53.976256584246467,1292.780305589632,1298491.9176879056,23.312511877721435,24.953480721444895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/16  19:00:00,22.375,21.0,92.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.83548493644971,0.0,24.986322388126493,56.829911191498428,1288.23684156143,1200577.391406715,23.281100645904787,25.024402308050488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 08/16  20:00:00,22.625,21.0,90.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.674815221095125,0.0,24.987380898336825,59.949763758934569,1276.1863603897369,1066778.3040508603,23.27335766296216,25.10702948632047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/16  21:00:00,22.375,21.0,92.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.426307785650289,0.0,24.98576255736467,62.8802390485758,1266.6786037809384,884048.845316506,23.2749054991935,25.181767277147285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/16  22:00:00,22.625,21.0,90.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.160743103681268,0.0,24.98679895721084,65.85281955777336,1253.3114064414822,782971.9834925742,23.292668768463064,25.26052469694045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/16  23:00:00,22.375,21.0,92.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.76842701242917,0.0,24.984929986301457,68.41701060280097,1249.588853666937,666898.8991086478,23.304405706446898,25.325422706226964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/16  24:00:00,22.0,21.0,94.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.40037900419094,0.0,24.982035331990759,71.18079639239461,1239.657647495557,518310.88634231089,23.32518011551447,25.394404104324587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/17  01:00:00,22.0,20.375,90.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.986124433610628,0.0,24.9813966835062,73.81813660687205,1211.1548877367564,428382.18168010227,23.355972891510939,25.46256547436959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/17  02:00:00,22.0,19.375,84.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.340755767619347,0.0,24.981230550655828,75.45469346414528,1178.6731756503469,356903.41736152317,23.365369379137463,25.505115046174095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/17  03:00:00,22.625,19.0,79.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.500601064872904,0.0,24.985160877477285,76.18468254480504,1149.491253958016,353070.7769238052,23.36263048769304,25.5284992316727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/17  04:00:00,22.375,19.625,84.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.64270354720231,0.0,24.961963354974239,76.96272342102665,1111.1334187362255,213956.61396743355,23.343374130265816,25.523297468687355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/17  05:00:00,22.0,20.0,88.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.921430884051959,0.0,24.895990895235039,78.60319129193874,1061.1174509336266,181020.60088767124,23.321064818574006,25.49356220182583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/17  06:00:00,22.0,20.0,88.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,21.159328595383479,0.0,24.91448949534142,79.67232729110643,1027.234818306545,97654.33401283673,23.35217958593142,25.541826990810013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/17  07:00:00,22.625,20.0,84.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,21.308845076081398,0.0,24.981009702456178,80.08793708449794,1019.3475339753876,0.0,23.47367692510561,25.625851252130358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/17  08:00:00,23.625,20.625,83.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,21.08509368963014,0.0,24.991452532066036,78.94831476527482,1014.5839565470855,0.0,23.594920327667635,25.607581559699264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/17  09:00:00,24.625,21.0,79.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.421959785073157,0.0,24.996974868547868,75.77101548174788,987.1319002055021,0.0,23.69101905826555,25.530693315203849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/17  10:00:00,25.625,21.0,75.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.424776340966028,0.0,25.001895810429976,71.21101147803502,974.9818567679322,74691.76745962203,23.688445113190786,25.417039580066115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/17  11:00:00,26.625,21.0,71.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.30260683476118,0.0,25.005863154801959,66.37343320274994,961.4545345536003,0.0,23.734207133432088,25.295089115020624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/17  12:00:00,27.625,21.625,70.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.504253017154889,0.0,25.01020830411953,63.09607323777597,920.5166620614173,471033.4967048883,23.74846334057565,25.214293269073417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/17  13:00:00,27.375,22.0,72.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.17033594047032,0.0,25.009574385056838,61.77763502183687,904.5948841743765,1763112.8553967893,23.690866389676363,25.17917007135493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/17  14:00:00,27.625,22.0,71.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.00908365301668,0.0,25.010719827685887,61.145583677139047,904.5493810886683,1284645.6690573437,23.689057983456693,25.163926495357555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/17  15:00:00,29.25,22.0,65.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.675052792790586,0.0,25.017364738843609,59.84076803140516,901.3280020739303,413756.72121223059,23.78883242902047,25.137165711325776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/17  16:00:00,30.625,21.375,57.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.10064242225966,0.0,25.022401296593335,57.674337382395737,886.7074767951584,1029459.6013632744,23.864002525973836,25.08613801345966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/17  17:00:00,31.0,20.375,53.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.51710294106691,0.0,25.023698125006189,55.555180950299689,861.6242426888296,3009545.712215271,23.868874065533583,25.032230995653526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/17  18:00:00,29.75,19.375,53.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.053978247844287,0.0,25.01906754302661,53.94015221206132,843.2336309146094,3699280.8289412704,23.778534876705707,24.98496716064421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/17  19:00:00,28.375,18.375,55.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.717405143045303,0.0,25.014324340731564,52.796730919700539,850.2235374012805,3134038.121200314,23.607903799620656,24.949893637708006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 08/17  20:00:00,26.75,18.625,61.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.667309747265897,0.0,25.007758237820178,52.64690351210571,876.3734597532671,2437769.2845256926,23.477344470259987,24.938758764418293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/17  21:00:00,24.75,17.125,62.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.898151500988439,0.0,24.99839517013048,53.466113075690319,897.943689974065,1864785.2176192555,23.377948204174527,24.94984986189767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/17  22:00:00,22.75,15.375,62.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.83208757198863,0.0,24.988632884425998,53.26984695564502,918.3486487098427,1338768.500752905,23.265919091011,24.933986621154888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/17  23:00:00,21.375,14.375,64.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.826750441930287,0.0,24.981459608742733,53.274292324350657,936.4654034840305,916702.9043801942,23.168082730021113,24.9262120914195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/17  24:00:00,20.375,14.0,66.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.953223874483819,0.0,24.975600649510264,53.729561604461249,956.5752993112973,597426.7751325333,23.089250402084926,24.93165482302222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/18  01:00:00,19.375,13.375,68.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.230904752622827,0.0,24.96017581160408,54.749036753623588,973.6131126935568,275796.8836738963,23.021536722644698,24.941307130220229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/18  02:00:00,18.375,13.0,71.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.426424640433684,0.0,24.81783630032197,55.914002284220789,979.4898155982937,181020.60088767124,22.88768343780702,24.815152212219944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/18  03:00:00,17.375,13.0,75.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.550970139155087,0.0,24.6278182565147,57.005751985181067,980.5881796715208,181020.60088767124,22.704239168732415,24.634639161779238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/18  04:00:00,16.375,12.375,77.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.530206234493518,0.0,24.4168248100945,57.65249052843316,976.0373959993449,181020.60088767124,22.511390617685355,24.419433432679719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/18  05:00:00,16.0,12.0,77.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.327906902835533,0.0,24.24171268250841,57.50896686287114,967.8407916610131,181020.60088767124,22.326481990022807,24.223062529956445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/18  06:00:00,16.0,12.0,77.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.160849652668392,0.0,24.14014664479882,57.24255872803465,962.7180262957616,88710.30044383562,22.208061789122348,24.104383676066275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/18  07:00:00,16.625,11.375,71.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.990934978577757,0.0,24.393252226295198,55.77050566956394,959.6932984379484,0.0,22.426210002204486,24.34436287474111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/18  08:00:00,18.875,9.75,56.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.705586554779888,0.0,24.86768037747563,53.22446493253605,965.179533771871,0.0,22.836056511763329,24.799753888461639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/18  09:00:00,20.625,8.375,45.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.001484002014866,0.0,24.975308997162917,50.52980721163201,987.9135695573514,0.0,23.108582393493305,24.84778486296071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/18  10:00:00,21.625,7.375,39.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.904184525750239,0.0,24.982550010313966,47.02435818841401,1016.9020682551591,0.0,23.25091481152309,24.764218808487287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/18  11:00:00,23.25,7.625,36.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.821771921400778,0.0,24.99115792026668,43.76789634666933,1048.6278535083125,0.0,23.337549289365819,24.688657672456384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/18  12:00:00,24.0,7.375,34.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.040916064798419,0.0,24.995309152871834,41.54933058436366,1080.3431906192446,0.0,23.386648349803158,24.63529481119517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/18  13:00:00,24.625,7.625,34.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.4247890675346,0.0,24.99835926848445,39.8693656081528,1101.5719036052529,0.0,23.430479750398186,24.59478418621244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/18  14:00:00,25.625,7.375,31.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.07095991110097,0.0,25.002983015138896,38.9260889406253,1130.22116364758,0.0,23.491144882208205,24.575240305658004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/18  15:00:00,26.625,7.0,28.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,9.746209709472533,0.0,25.007499067640919,38.076982262115439,1142.1816366738675,0.0,23.545816907173824,24.558036844582476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/18  16:00:00,27.0,7.0,28.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,9.575653351747305,0.0,25.00921712808049,37.63908064337601,1160.5444417068257,74451.80209342719,23.575873828925976,24.54849261324336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/18  17:00:00,26.375,10.125,36.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,9.640554825893775,0.0,25.00649060838964,37.81044707110827,1172.1616854553018,1373475.9464245584,23.570054590606476,24.54996800941866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/18  18:00:00,24.75,12.0,45.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.091708868910152,0.0,24.999238274164229,38.98913702354676,1166.6179113038853,2416023.0352277185,23.500606047254139,24.572767346084377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
