Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 07/20  07:00:00,24.875,17.0,62.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.00363999960461,0.0,24.87394996726924,61.624802973814407,678.1094627956223,0.0,22.77696319442226,25.025992597201314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  08:00:00,27.25,17.0,53.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.684188604262255,0.0,25.454799980594936,62.14776740141581,795.971128356856,0.0,23.437680155767386,25.678582794135836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  09:00:00,28.875,17.5,50.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.322651932229279,0.0,25.902806150632988,62.99907602179387,902.5225440153802,0.0,23.990606459810679,26.193618195154245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  10:00:00,30.4,19.175,51.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.996975077932839,0.0,26.148491846581274,64.7677219827033,999.0309990368885,0.0,24.357781138611889,26.510053771898876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  11:00:00,31.625,20.625,52.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.731247999413165,0.0,26.602196889745213,66.00493058782462,1085.838809220838,0.0,24.96079697411397,27.5241767496736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  12:00:00,32.625,21.0,50.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.48182665838428,0.0,27.081258442395137,67.22373113754357,1164.0795294874773,0.0,25.62324774909831,28.76082175930937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  13:00:00,27.375,21.0,70.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,21.21273805709417,0.0,27.326131484134046,69.3194860016637,1233.1596433037124,0.0,26.1095181248872,29.35157372354075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  14:00:00,25.25,21.625,80.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,21.860479142863747,0.0,27.153727282253944,72.85401763312444,1292.0514012270087,0.0,26.151775060565354,29.380504332632403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  15:00:00,27.124999999999998,22.499999999999998,75.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,22.480829261396047,0.0,27.1815313469274,75.534372391656,1357.2981783664359,0.0,26.332748404708896,29.694673646131336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  16:00:00,28.55,22.3,69.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,23.078839385173035,0.0,27.55577647436519,76.62431784568973,1416.623638217861,0.0,26.895171420323409,30.599878057896985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  17:00:00,29.0,20.75,61.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,23.56060369158741,0.0,27.51319668807256,79.08494740332188,1469.853772897869,0.0,27.026719228264274,30.80125802857585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  18:00:00,28.375,21.875,68.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,23.94467955196987,0.0,27.569035199000447,80.668571203064,1522.0931316866664,0.0,27.24046995979754,31.134637975419876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  19:00:00,28.0,23.0,74.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,24.42185370567693,0.0,27.631597553013845,82.7090932965912,1574.7722082744895,2817.4647871605054,27.504279327364175,31.5605415200857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  20:00:00,27.375,20.5,66.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,24.832104146473414,0.0,27.486315261638315,85.48646944081549,1626.3138056528026,158712.89024250525,27.498879405854525,31.586992914232817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 07/20  21:00:00,25.75,18.5625,64.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,22.18385154462931,2.522278724634343,26.747060196824248,76.63952018631054,1151.5537337178049,181020.60088767124,26.299874341020094,29.027000666352718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/20  22:00:00,24.375,18.7375,71.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.749658194977774,5.483968869265908,25.37702469125451,66.82448310821224,519.8210911443621,181020.60088767124,24.50915921929561,25.714926008829289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/20  23:00:00,24.625,20.25,76.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.94949194184715,5.021530426509468,25.204602187638736,72.73910837717901,513.0000923301361,181020.60088767124,24.347824207899636,25.67966026210643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/20  24:00:00,25.0,21.0,78.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.937234229857418,2.1814885198533018,25.59158993954568,75.52499230739085,516.6266597562517,181020.60088767124,24.550182601605596,26.178279187118457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/21  01:00:00,25.0,21.0,78.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.9588577110232,2.2824237631788257,25.55190306978976,75.78027327694292,521.7665520252252,181020.60088767124,24.422947022105605,26.141341352365698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/21  02:00:00,24.375,20.375,78.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.442235770769626,3.6302342798966675,24.940987234127325,76.12577506736119,502.42228590948039,181020.60088767124,23.932994755173377,25.478341111215813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/21  03:00:00,23.9375,20.375,80.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.36665394555889,1.5292768910759889,24.7807141725239,76.51476175846713,515.9859544626297,181020.60088767124,23.63249400113643,25.31202815870473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/21  04:00:00,23.3375,19.6,79.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.99592395057369,1.9073161536589987,24.300914694055945,76.93559898431323,516.2579081249023,181020.60088767124,23.1953126692814,24.795433623511305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/21  05:00:00,23.0,19.0,78.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.12958255085509,1.3314253953295952,24.225058818005008,73.25901963662683,522.1608200375243,100716.19586829412,22.851601386386688,24.615841275844788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 07/21  06:00:00,23.0,18.375,74.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.45280123861483,0.0,25.19014407546716,70.52995510743919,606.9902400977308,0.0,23.46204111077176,25.606329533041458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  07:00:00,24.25,18.0,68.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.958880316444416,0.0,25.629067232246496,70.90675567952886,730.3835848818328,0.0,23.948335101266065,26.098983687103286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  08:00:00,26.25,18.625,63.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.44392469456647,0.0,26.104609224598673,71.03708550540303,843.9660224154301,0.0,24.547850663449699,26.625482935255179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  09:00:00,28.1875,20.3125,62.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.97842639244788,0.0,26.674319924256126,70.98892709869506,947.199659455964,0.0,25.281918140005069,27.858226559954148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  10:00:00,29.5875,21.6625,62.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,21.62056094515225,0.0,27.035908244277743,72.2880257111012,1040.9488810230296,0.0,25.84974243876581,29.116421221589598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  11:00:00,30.625,22.0,60.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,22.262305477572693,0.0,27.535980702186796,73.00388580000468,1127.249894366713,0.0,26.574471367947099,30.134001083633725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  12:00:00,32.25,21.375,52.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,22.84871474753229,0.0,27.959465187778496,73.80348176005067,1207.9011683303825,0.0,27.236614866263758,31.102173518041157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  13:00:00,31.1875,20.0625,51.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,23.316081159565976,0.0,28.176066445411146,74.96877586440543,1281.2590419668437,0.0,27.678075479878776,31.744219126290024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  14:00:00,28.1625,18.5625,56.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,23.660943852238554,0.0,28.21483525535533,76.37156645915019,1350.917000855141,0.0,27.902581610906343,32.051406740509118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  15:00:00,26.812500000000005,18.1875,59.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,23.909026974283465,0.0,28.335802355915026,76.9761308562497,1414.2613216960863,0.0,28.156347764660809,32.437583391986517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  16:00:00,27.5125,18.1125,56.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,24.112700451107366,0.0,28.355956238008628,77.83247361312331,1469.6355647853098,0.0,28.271496007720015,32.63128229781777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  17:00:00,28.0,18.0,55.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,24.308276448377986,0.0,28.622041632946336,77.54350237302093,1521.9485537922843,0.0,28.63533102772969,33.243934367353379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  18:00:00,28.625,18.0,53.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,24.516203715478075,0.0,28.836008421295085,77.54731441502114,1574.3899248306116,0.0,28.958638718572208,33.79091982505804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  19:00:00,29.0,18.0,52.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,24.728339314205035,0.0,28.86925311536096,78.38661171615046,1624.588235177197,7327.798077725088,29.103860073194285,34.046569775438069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  20:00:00,27.125,18.625,60.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,22.267376000731429,2.632959551230014,28.06344575885555,71.21301813205882,1149.2715471991197,161039.08925797759,27.815177720978654,31.402206479805824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 07/21  21:00:00,25.75,19.25,67.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.325559080364689,6.369067861236669,26.675940115875755,64.13838023800523,526.2899405112114,181020.60088767124,26.0005304880967,27.544977494081949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/21  22:00:00,24.6,19.15,72.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.361939415713708,6.555909469761479,25.853040470026138,67.52717347425518,512.8601814637218,181020.60088767124,25.318074619557245,26.485177515160694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/21  23:00:00,24.0,19.625,76.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.53311504641803,4.859963798954155,25.186890959660518,71.02457336866523,513.1863843030582,181020.60088767124,24.680776679908239,25.615097538883356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/21  24:00:00,24.0,19.375,75.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.589510331724786,3.993603032311998,25.023802626348595,71.92028886933642,513.8363367988302,181020.60088767124,24.334425545171297,25.459284871283218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/22  01:00:00,23.375,19.625,79.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.572252996024909,4.718850866442791,24.54576149292648,73.96081910414924,513.3054220275528,181020.60088767124,23.85030404445682,24.98661167856012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/22  02:00:00,23.0,19.375,79.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.554987698392023,3.8264601159767936,24.147330019125549,75.6500009317836,513.9598127950969,181020.60088767124,23.386643026806284,24.592446206024748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/22  03:00:00,22.500000000000005,19.25,81.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.236125518021095,3.8250614624706484,23.77410397739894,75.86068930889269,514.0698796649126,181020.60088767124,22.930638611177998,24.187326757326063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/22  04:00:00,22.075,19.15,83.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.259203272777549,2.2873052322903808,23.475726701937455,77.33739418960259,516.657145444044,181020.60088767124,22.566806534139958,23.89765692541276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/22  05:00:00,22.0,18.375,79.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.649556916786819,2.044497325704474,23.331119948098214,75.08419382884682,517.893676117683,104206.10531354026,22.306618514189716,23.67989669004575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 07/22  06:00:00,22.625,18.0,74.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.687960119572105,0.0,24.849900957636384,68.63313135443622,574.6395298182895,0.0,23.14351665872697,25.18248263962898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/22  07:00:00,24.875,18.0,65.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.239309119572995,0.0,25.740694232107008,67.35891259845626,695.8055427356612,0.0,23.993899510157019,26.129135262055173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/22  08:00:00,26.0,18.625,63.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.799789281646257,0.0,26.33375443518459,67.3433363709,811.4920543641451,0.0,24.71680412057075,26.78109477283211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
