Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 05/04  14:00:00,14.625,-0.375,35.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.286162144793023,0.0,20.28938811560789,32.48840798132541,841.69766230206,0.0,17.694565379815925,19.22219091334773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/04  15:00:00,14.375,-0.625,35.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.0034806103568227,0.0,20.2660695246785,31.889920904859929,839.7747178978098,0.0,17.662648563975567,19.18091330077325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/04  16:00:00,14.625,0.25,37.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.8436967268811559,0.0,20.238817591482428,31.583515467811084,845.7927522654385,0.0,17.616568075865584,19.14293558784574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/04  17:00:00,14.375,2.875,46.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.3504946711366876,0.0,20.244433422374607,32.731540427838009,850.0744234064213,0.0,17.660294582820055,19.179089209116733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/04  18:00:00,14.0,5.25,56.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.4666264479479189,0.0,20.20019013699555,35.50857632702906,831.9684323212647,0.0,17.698518673430429,19.202933088123087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/04  19:00:00,13.375,6.625,64.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.802838480121343,0.0,20.04469143092188,39.35093601561758,813.1782479990011,83719.98612089464,17.585057127102215,19.132212792199647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 05/04  20:00:00,12.375,8.25,76.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.038906564705341,0.0,19.959370458094094,43.07484496135839,821.3243329503548,384649.44862561378,17.452095986834846,19.135595122338978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/04  21:00:00,11.375,9.0,85.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,8.142816048952199,0.0,19.95087969339353,46.466737680733007,844.185840563774,736544.3418105661,17.391964417080084,19.214821368840913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/04  22:00:00,11.0,9.625,91.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,9.018107891237215,0.0,19.945582124200887,49.321734878146248,847.4086152366622,941992.6785552399,17.348381877151757,19.283541191772576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/04  23:00:00,11.0,10.624999580369656,97.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,9.90971154681339,0.0,19.948527305373007,52.36187433117849,842.499900577054,1227349.0580066066,17.32586495862838,19.3661623101133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/04  24:00:00,11.625,11.0,96.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.752117972639557,0.0,19.954666146926209,55.36993775158568,824.5515939734584,1170761.1045227207,17.319092520443019,19.45145891402134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/05  01:00:00,12.0,11.0,94.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.29724909071576,0.0,19.957862453146018,57.39848188488898,831.6412716952696,1188636.322095205,17.31896734051108,19.507942392121607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/05  02:00:00,12.0,11.0,94.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.642395159466974,0.0,19.958359348801925,58.72284817031071,827.0194343761691,1249777.986061317,17.323088170514706,19.543069652573565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/05  03:00:00,12.0,11.624999266831008,97.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.972623034659746,0.0,19.9586096212579,60.01749234516127,827.8721461959572,1263679.1832836427,17.324958861563134,19.577149550174015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/05  04:00:00,12.0,11.999996511512326,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.386219359112435,0.0,19.958746316258457,61.67374174292485,833.3032238908097,1231458.6882940313,17.334029856181009,19.620546426727335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/05  05:00:00,12.625,11.375,92.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.648595708170543,0.0,19.962061224467325,62.73162488470595,848.402970967548,1107822.339343836,17.346239990411715,19.65181533001471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 05/05  06:00:00,13.0,11.625,91.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.771523340142672,0.0,19.963843460817086,63.232594331062589,868.0859688698961,715909.0559387362,17.376711971881158,19.666856658876538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/05  07:00:00,13.625,12.0,90.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.023768732543108,0.0,19.965176992162435,64.2805143591483,886.8782912298425,0.0,17.536643029104075,19.695685899645328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/05  08:00:00,15.875,12.0,78.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.224366482005087,0.0,20.290355808845697,63.833800119394549,900.4904896991099,0.0,17.95234462669732,20.04171839284779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/05  09:00:00,17.625,12.625,72.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.462329829431653,0.0,20.926989069464335,62.33481163514179,918.8672932902173,0.0,18.559480385444475,20.702874724661695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/05  10:00:00,18.625,13.0,69.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.844501976619009,0.0,21.42083367689863,61.996169558962659,929.9538837168566,0.0,19.092806095926595,21.237261471961415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/05  11:00:00,20.25,13.0,63.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.11848640534933,0.0,21.864451050033254,61.419957258172058,918.4354370036693,0.0,19.558919534256654,21.710195038999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/05  12:00:00,21.0,13.0,60.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.245705900948398,0.0,22.241691136479888,60.52024120788683,887.1835706614884,0.0,19.96261799649005,22.10166654833381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/05  13:00:00,19.75,12.375,62.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.213643208044158,0.0,22.463387796762633,59.585913255075059,847.9655390709143,0.0,20.26066311675828,22.32113653365474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/05  14:00:00,20.25,12.0,59.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.011725113308831,0.0,22.800242077130215,57.6238419367089,827.8868044266282,0.0,20.60133628515966,22.6404443798573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/05  15:00:00,21.625,12.0,54.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.892208163269082,0.0,23.201264057831517,55.804264040179528,824.2686848459816,0.0,20.970292162989009,23.034057357997136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/05  16:00:00,22.0,11.375,51.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.728015017553926,0.0,23.41569528854761,54.50170158883058,812.7248702125442,0.0,21.19389544262228,23.2359203588885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/05  17:00:00,20.75,12.25,58.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.627310803101518,0.0,23.54344387523096,53.728925844844209,807.0900923687896,0.0,21.35636926225141,23.356265770924993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/05  18:00:00,19.375,11.75,61.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.90064582507202,0.0,23.566529395618166,54.61640852185545,828.4911948598527,0.0,21.413999213321458,23.404833002139545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/05  19:00:00,18.375,11.0,62.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.915230067726493,0.0,23.35541785420986,55.369381265272298,860.6357345158733,82383.89913953994,21.220410098373145,23.192271261557406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 05/05  20:00:00,17.375,11.0,66.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.84572258024982,0.0,23.00693091469732,56.29294431763354,882.6004432366736,181020.60088767124,20.887509244604339,22.833050885571937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/05  21:00:00,16.375,10.375,68.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.717692857798408,0.0,22.681120026170349,56.93915094068369,898.4135057601894,181020.60088767124,20.57210282393565,22.491532081127457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/05  22:00:00,15.375,9.375,67.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.351132295754182,0.0,22.355710015870789,56.70560115202174,903.3251201556058,181020.60088767124,20.241645455714364,22.127482825316215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/05  23:00:00,14.375,8.375,67.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.822647634704373,0.0,22.049090249951047,55.81270563597904,908.7472844751422,181020.60088767124,19.91596903769573,21.76688658877449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/05  24:00:00,13.375,8.0,70.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.233239422591727,0.0,21.710479060970426,54.815051775596817,910.0163491689486,181020.60088767124,19.568841153233686,21.368364430096947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/06  01:00:00,13.0,8.0,72.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.711672064493346,0.0,21.40308691846191,53.96727873016224,905.0110369596332,181020.60088767124,19.23763638805722,21.008096777151225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/06  02:00:00,12.375,8.0,74.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.320494214010255,0.0,21.119263069242935,53.51108764624872,903.7658149548335,181020.60088767124,18.931307754091994,20.68397888693039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/06  03:00:00,12.0,8.0,76.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.012359050082422,0.0,20.856952854252218,53.27995422773874,904.652047859824,181020.60088767124,18.64485933834556,20.389402500068397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/06  04:00:00,11.375,7.375,76.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.726884766706914,0.0,20.603300260285143,53.10068852014516,908.0514708104055,181020.60088767124,18.36909021884794,20.105703819895227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/06  05:00:00,11.0,7.0,76.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.346008393730945,0.0,20.372092191215847,52.51268426523176,908.8778880852042,135765.45066575343,18.112784284372795,19.83602149948515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 05/06  06:00:00,11.625,7.625,76.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.112232788156808,0.0,20.43622839316727,51.49410186075396,912.1034505487329,0.0,18.141251891513133,19.87997500329257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/06  07:00:00,12.625,8.0,73.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.128456635736363,0.0,20.774884881330484,50.48514962473335,917.3619378951953,0.0,18.444080190868954,20.22615227633157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/06  08:00:00,14.25,8.0,66.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.220685032262923,0.0,21.241487436696603,49.361977370449569,924.0326071057303,0.0,18.86647767229018,20.710087811705777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/06  09:00:00,15.625,8.0,60.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.371341784523894,0.0,21.781727295834764,48.23862909215879,939.6568801666834,0.0,19.366311327172679,21.275019785046827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/06  10:00:00,16.625,8.0,56.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.536806393926366,0.0,22.202763970792725,47.53727735153052,957.6675258080088,0.0,19.80250707625787,21.719847054273079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/06  11:00:00,18.25,8.625,53.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.72843475507489,0.0,22.570611604370069,47.08292820785378,970.7513310352956,0.0,20.178324796357896,22.112615890234367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/06  12:00:00,19.625,9.0,50.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.078518372812633,0.0,22.913665093074188,47.199817612180698,992.5416637602457,0.0,20.522853966871489,22.493026840032998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/06  13:00:00,19.375,9.625,53.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.475784354037615,0.0,23.160264060229428,47.74246263236532,1017.1580559485162,0.0,20.821813507296488,22.77845476831969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/06  14:00:00,19.0,9.375,53.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.745279141892212,0.0,23.38806621723169,47.93689012054446,1001.7569473513446,0.0,21.10777186042599,23.034113858769076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/06  15:00:00,18.375,9.0,54.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.800109433427402,0.0,23.621784655530197,47.437481588046548,983.8440579324072,0.0,21.38134800979146,23.278164029215544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
