Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 12/06  02:00:00,5.0,3.0,87.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.24394148501831,0.0,19.92607853815452,53.6146280305052,1859.7959516522347,2738743.7495911235,23.00726867600026,19.37417945721095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/06  03:00:00,4.625,3.1875,90.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.272431695490824,0.0,19.924666651141096,53.72156617161789,1859.4192079687423,2970853.7459260376,22.99147637890225,19.375418655180789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/06  04:00:00,4.15,3.7374998172078834,97.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.308954558854707,0.0,19.922622505155436,53.85970913015048,1857.5921781235143,3256093.2729849696,22.97762109828525,19.37677716073602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/06  05:00:00,4.625,4.0,95.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.374581266513982,0.0,19.92518211948827,54.08784237861989,1857.0497586021746,3262336.295217312,22.973774380192084,19.38554954910106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/06  06:00:00,5.0,4.0,93.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.448703432007659,0.0,19.927277742279587,54.34917465851635,1858.1693353179504,3224320.398229162,22.97313262115415,19.394678410368809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/06  07:00:00,5.0,4.0,93.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.518356379549339,0.0,19.92737437479169,54.60208542531763,1859.7870127430229,3264839.1016414978,22.971481836509207,19.40138848726527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/06  08:00:00,5.625,4.0,89.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.596288127601423,0.0,19.930610576883699,54.8756707037852,1861.9802041837748,1602899.645958661,22.979220213331389,19.412091925170903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/06  09:00:00,6.0625,5.0,93.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.69689194704705,0.0,19.9322150594182,55.23948538098675,1865.4968525312207,1035554.7789528123,23.013281177985037,19.423356461419126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/06  10:00:00,6.6625,5.85,94.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.854197508061752,0.0,19.93449757670553,55.81332932754199,1868.9265897534238,625695.0956986274,23.060231929347276,19.440850933484126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/06  11:00:00,7.375,6.6875,95.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.044120642476078,0.0,19.937120755737526,56.51362494168712,1873.4770392085637,508279.23845432008,23.102593386374996,19.462021927010889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/06  12:00:00,7.85,7.662499487358134,98.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.287115169191305,0.0,19.9389383484928,57.42632494039167,1878.6423582201736,566292.3797446197,23.13379619609514,19.487852890118974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/06  13:00:00,8.625,8.0,95.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.555549671835467,0.0,19.94242906651159,58.443988900577348,1884.5095370462908,406752.02429737788,23.171568383105539,19.51826501667783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/06  14:00:00,9.0,8.0,93.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.796872624034832,0.0,19.94322044942355,59.38085783511032,1891.399927355696,11718.160721851735,23.23758547641429,19.543598226727114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/06  15:00:00,9.625,7.875000000000001,88.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.028228914411708,0.0,19.943503314051584,60.29333625210553,1897.7998706193199,0.0,23.352987395401109,19.56773520315061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/06  16:00:00,10.0,7.925,86.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.2415761752012,0.0,19.945665381236,61.13838410641878,1905.354828690231,0.0,23.42696946780606,19.59217861547165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/06  17:00:00,10.0,8.0,87.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.437341868151428,0.0,19.94098844226248,61.94847662922717,1913.2552531008287,322358.26246654146,23.384307149925819,19.60818639847411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 12/06  18:00:00,10.0,8.0,87.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.611440774947465,0.0,19.94417356910891,62.64837861626893,1919.6108845650586,515512.0985177809,23.355129282975228,19.629965256555708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/06  19:00:00,10.0,8.0,87.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.766809781323122,0.0,19.945799012446295,63.283601321326468,1924.924111872182,609757.8866604209,23.335261524141378,19.64833961485889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/06  20:00:00,10.625,8.625,87.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.922958454051948,0.0,19.950258104855114,63.91660977912126,1930.0072362827303,664975.1020237738,23.325460953512104,19.669773170684349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/06  21:00:00,10.750000000000002,8.5625,86.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.086676368144158,0.0,19.951648050557766,64.59924583570822,1934.1267464176713,722046.9460425133,23.320336815999917,19.689126496879259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/06  22:00:00,10.85,8.1125,83.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.206618578652366,0.0,19.95261970947073,65.10354643843547,1937.6028915268194,763677.9623384239,23.317400399342874,19.70336317075473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/06  23:00:00,11.0,8.0,82.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.320453950564252,0.0,19.953694262756807,65.58487689067585,1941.8848498662358,792743.6616671274,23.31537718647121,19.71711325228902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/06  24:00:00,10.375,8.0,85.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.403782050500482,0.0,19.95055473709052,65.9551075635613,1946.0393704961096,847212.5871409172,23.310767997359898,19.723326908292568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/07  01:00:00,10.0,8.0,87.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.464590878352773,0.0,19.948689518472095,66.22477688762079,1948.8589014555383,893804.4192111576,23.306777504845173,19.72831653349607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/07  02:00:00,10.0,8.0,87.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.524737887175468,0.0,19.948861285619825,66.48415551538619,1951.55083458078,932368.7605900738,23.303115239647107,19.735278141528008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/07  03:00:00,10.0,8.1875,88.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.570778210056279,0.0,19.948998096314253,66.68327224992011,1952.7437621966765,970279.1106162479,23.300350806812469,19.74062779247137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/07  04:00:00,10.0,8.7375,91.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.621838874533669,0.0,19.949103600309294,66.9049432328366,1951.0690708158909,983817.3085483733,23.30412907398044,19.746531922530957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/07  05:00:00,9.375,8.375,93.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.675806382853342,0.0,19.945988853193563,67.15331226624685,1947.4610128359805,1092722.9814835373,23.2902389563064,19.749590892131584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/07  06:00:00,9.0,8.0,93.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.688023482203065,0.0,19.944213658920924,67.21410127325271,1944.480171007903,1156657.1732438557,23.28101499526957,19.749225446947948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/07  07:00:00,9.0,8.0,93.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.693388236220159,0.0,19.944369776099479,67.2369199027815,1942.156743316524,1186272.8875378809,23.276508063299628,19.749992995615398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/07  08:00:00,9.0,8.0,93.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.71132035476894,0.0,19.944487732221288,67.31492269066277,1941.0428762641773,1155700.3550389345,23.275107089679069,19.752159486810727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/07  09:00:00,8.9375,7.875000000000001,93.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.744650942091465,0.0,19.944117040510876,67.46258459674437,1938.2184976491984,937522.8313843815,23.28400183257722,19.755607342365843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/07  10:00:00,8.9625,7.925,93.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.766131349129779,0.0,19.944011185388037,67.55733455667289,1930.5641072113745,717606.6819176851,23.297225613772004,19.75796492846219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/07  11:00:00,9.0,8.0,93.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.784282497223375,0.0,19.943627572644588,67.63872206140897,1924.9146718890098,276451.5550488072,23.32587195987913,19.75966807262362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/07  12:00:00,9.625,7.375,86.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.790636797484999,0.0,19.94603635214388,67.65657302855353,1918.975406734115,49851.72884043596,23.370359084175204,19.76278383865939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/07  13:00:00,9.375,7.625,88.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.791102164917133,0.0,19.944205945939836,67.66630231346366,1916.5891221960047,304416.1924165747,23.375043600200934,19.761024434274267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/07  14:00:00,9.625,7.375,86.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.82532633489328,0.0,19.94543452285555,67.81184887627136,1916.6618744908233,365828.89066469456,23.3786080650787,19.766176251354858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/07  15:00:00,9.625,6.812499999999999,82.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.815039158318463,0.0,19.94534458946317,67.76689861626469,1913.5472177662544,239304.57690867297,23.38200500714894,19.764903623389736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/07  16:00:00,8.525,6.8875,89.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.782727782401559,0.0,19.93823074341776,67.65451652485756,1909.5369995133984,46366.69034189222,23.404257612728107,19.75414397146415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/07  17:00:00,7.375,6.375,93.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.728006054103707,0.0,19.93240113608463,67.4385717221178,1901.2740818639127,850381.8749431344,23.351771804841314,19.742092844659504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 12/07  18:00:00,7.0,5.375,89.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.622746062487322,0.0,19.93187768165927,66.98049309424423,1894.8303566117034,1041303.2713808424,23.305047453787617,19.72955610284157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/07  19:00:00,7.0,4.375,83.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.483973136266507,0.0,19.932983479419563,66.37324910969517,1890.693604803364,1136719.6771312904,23.2662959015968,19.714916665225787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/07  20:00:00,6.375,4.0,84.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.31429844015797,0.0,19.93061691941557,65.65252181585963,1887.1668454663437,1268872.269084671,23.225036509589097,19.69349445877124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/07  21:00:00,6.0625,2.875,80.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.10930763318825,0.0,19.929809481214208,64.78289019093312,1880.431170490162,1389108.5521473187,23.186294998311234,19.669899228765556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/07  22:00:00,6.0375,1.45,72.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.845826104871343,0.0,19.930391640344007,63.67331343365795,1873.8005228877419,1441919.8359393038,23.151510142994519,19.641567321812809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/07  23:00:00,6.0,1.625,73.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.608194845605678,0.0,19.930404222803334,62.688694355598617,1873.2293296394535,1499274.233076794,23.120079263052049,19.615871664368745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/07  24:00:00,6.0,1.375,71.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.391730576621015,0.0,19.93090019354794,61.801856355038449,1870.1868554153894,1562954.508098436,23.09159153770566,19.593260906617627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/08  01:00:00,4.75,0.375,73.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.130943983041729,0.0,19.925109120807357,60.772257050721957,1865.5836718150977,2556397.20807944,23.055809916051758,19.560006744768058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/08  02:00:00,4.0,0.625,78.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.885111754770956,0.0,19.92163053450569,59.807721683364139,1863.2902625716689,3056436.5057067486,23.02449729284584,19.530995209688546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/08  03:00:00,4.25,0.7500000000000001,77.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.700244988018932,0.0,19.92323407185365,59.07591046941318,1863.8939032528702,3091046.6810673309,23.0039962261526,19.51365069685147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
