Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 11/11  20:00:00,8.0,4.0,76.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.406077531430579,0.0,19.94631543036627,38.50255817628822,744.0542845385542,274066.09864329607,22.70177712442537,19.001847103561539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/11  21:00:00,7.875000000000001,3.9375000000000006,76.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.462544192600342,0.0,19.94640613664167,38.65368892575553,745.365954581504,278826.3896203681,22.664659903470296,19.005893072256126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/11  22:00:00,7.3,2.7125,72.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.267802583847525,0.0,19.94451425584052,38.13980989041665,744.5253795956527,286434.7931953587,22.616573568814027,18.99039405078545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/11  23:00:00,7.0,2.625,73.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.78032198395545,0.0,19.943776634778815,36.86584496341887,740.6682593003753,292089.2473550953,22.566598073502399,18.95631802785708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/11  24:00:00,6.375,3.0,79.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.670272869641939,0.0,19.941661220245913,36.587661283298448,736.4940744391324,299655.8115110704,22.530524620944587,18.946727386889969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/12  01:00:00,6.0,3.0,81.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.603181560452848,0.0,19.940380279300194,36.41924451294931,730.3687793226065,303697.91428033719,22.50313662492897,18.940920802846116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/12  02:00:00,6.0,3.0,81.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.5703227874297849,0.0,19.94064405954095,36.334994643368407,728.4124345996584,305538.9841135295,22.483752250891798,18.939011103405219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/12  03:00:00,5.375,2.875,84.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.530253736008906,0.0,19.938297718706968,36.23851828980409,725.981659624081,311446.80799090446,22.460222728503774,18.933911023700327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/12  04:00:00,4.375,2.3,86.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.35904733895263,0.0,19.934456833797236,35.815548760845427,720.1947570129033,321216.861211661,22.42530175072218,18.918641845932375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/12  05:00:00,4.0,2.0,87.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.0115329695739849,0.0,19.933231726529504,34.95495960712682,712.5334207436215,326955.2202388509,22.389009966981715,18.8948232889241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/12  06:00:00,4.0,2.0,87.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,3.78978770330484,0.0,19.933557291225485,34.41267851903923,708.3745547180773,329309.39787502228,22.362921261935985,18.881021848345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/12  07:00:00,4.0,2.625,90.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,3.7595864266911618,0.0,19.933743818601184,34.33914887554647,705.8243060750575,217671.69504678818,22.362331007281076,18.879307087767239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 11/12  08:00:00,4.625,3.0,89.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,3.996470283526429,0.0,19.935244636003217,34.913414819021657,705.1658694942017,0.0,22.487554636529869,18.895952708766886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/12  09:00:00,6.374999999999999,3.8750000000000006,83.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.351229840166463,0.0,19.93951066546093,35.78588800638563,710.3620474975382,0.0,22.761838167227805,18.923426585507099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/12  10:00:00,8.325,5.4,81.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.099442697677879,0.0,19.944147037827507,37.70011547227215,720.0857155480306,0.0,23.06785025329895,18.97850920116403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/12  11:00:00,10.25,6.625,77.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.114564293684604,0.0,19.952029760882405,40.433129944843617,731.5812669067344,0.0,23.289897017806653,19.05854224108601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/12  12:00:00,12.25,6.375,67.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.92502252847063,0.0,20.094418289812979,42.37250841944914,747.601214574885,0.0,23.49455345736047,19.265808949746569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/12  13:00:00,13.625,6.625,62.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.3127663461789329,0.0,20.395297106249207,42.71208073368922,763.44080732121,0.0,23.75008672423681,19.605642258253789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/12  14:00:00,14.625,7.0,60.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.784125548134752,0.0,20.68908936141058,43.317701290381197,768.4726262305986,0.0,24.027599307195023,19.944627164578259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/12  15:00:00,15.375000000000002,7.124999999999999,57.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.132797988954242,0.0,20.989508894847643,43.54589990306326,771.4770062704533,0.0,24.270477793148527,20.28104717069017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/12  16:00:00,15.225,7.075,58.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.43986914381513,0.0,21.083544839235445,44.208472163086288,789.8079363048697,0.0,24.34347152320477,20.401787207417354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/12  17:00:00,14.375,7.0,61.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.657618591323845,0.0,20.77576094820515,45.7251357464457,807.4174525443332,157649.01230958903,24.09878804242065,20.102826698627305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 11/12  18:00:00,13.375,7.0,65.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.776929914730707,0.0,20.34206278436377,47.3443765112311,819.9038378672389,210198.68307945203,23.746827579421749,19.668038893926736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/12  19:00:00,12.375,7.0,69.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.788327188732547,0.0,19.991152736564353,48.41894702095939,824.255873988347,214233.72282441768,23.40784275320789,19.310096071323618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/12  20:00:00,12.0,7.0,71.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.72556929195104,0.0,19.959625585897194,48.307872619966719,821.5598572470252,226646.87394447244,23.226094835472673,19.27251592956382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/12  21:00:00,11.437500000000002,6.812499999999999,72.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.647639930253865,0.0,19.954562064094035,48.0688211133687,817.5969965714605,236995.3876839362,23.095778550763876,19.260704155130296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/12  22:00:00,10.4125,6.2625,75.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.453407362221232,0.0,19.95331157591703,47.444316521084427,808.8602443762286,248526.3737022105,22.985764027963819,19.24302210933705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/12  23:00:00,10.0,6.625,79.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.239170869171728,0.0,19.95327591455125,46.75881184951489,798.9066237783658,257305.06442276322,22.897365784144776,19.225083593188154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/12  24:00:00,9.375,6.375,81.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.20820896796544,0.0,19.95166366773776,46.66537503886092,790.4015624457072,266207.2903591711,22.827827980488875,19.22087038274846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/13  01:00:00,9.0,6.0,81.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.946866805550509,0.0,19.950807764701783,45.84570947140465,781.0162802154139,273181.5997981186,22.75741060395774,19.19852651070308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/13  02:00:00,8.375,6.0,84.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.739941449302071,0.0,19.948714628944129,45.20913335377779,772.7010780772555,280487.93434180846,22.707766656563185,19.179602351631627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/13  03:00:00,7.875000000000001,5.75,86.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.571335799606983,0.0,19.94698246688245,44.696640646490447,763.952957201075,286236.2411885774,22.667652081916466,19.16431521934017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/13  04:00:00,7.3,5.85,90.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.407979280735413,0.0,19.944934817925288,44.20571365001716,756.7489853954983,292281.4374106836,22.63086783155294,19.149244156134935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/13  05:00:00,6.375,5.375,93.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.255289489631224,0.0,19.941362787350785,43.75634050607083,748.5336966360447,300330.4186585918,22.59266233350054,19.133581290411045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/13  06:00:00,6.625,5.0,89.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.925122979964076,0.0,19.94273146506808,42.7731381245804,741.4315246206995,302141.94524211369,22.559114062958665,19.10941432927227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/13  07:00:00,7.0,5.0,87.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.717193748317891,0.0,19.944545480001524,42.16109120202077,739.1671733960114,224998.133917662,22.560953471878049,19.095428520498886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 11/13  08:00:00,7.625,5.625,87.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.694594141021904,0.0,19.945781258723167,42.09240486931638,738.6140430218102,0.0,22.724018968589399,19.094994400627635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/13  09:00:00,9.625,6.749999999999999,82.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.057140346259882,0.0,19.95119496627253,43.14129190980212,744.0044294006241,0.0,23.03064551346027,19.128337084989064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/13  10:00:00,12.725,7.7,71.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.710288834188544,0.0,20.02133920903547,44.91665148329708,761.4960563185041,0.0,23.36753560758155,19.251852363114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/13  11:00:00,16.5,8.0,57.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.395087164587747,0.0,20.6762854840878,45.191773039490488,790.6432981442321,0.0,23.925369776056806,19.979476995194387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/13  12:00:00,18.625,8.0,50.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.924112339276843,0.0,21.297976750232178,45.0836865852435,818.3858538622967,0.0,24.44797487541125,20.66051513053675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/13  13:00:00,20.25,6.75,42.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,9.190379855906829,0.0,21.89705561652603,44.25210059980884,832.5686455544779,0.0,24.953537524462744,21.297788249395859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/13  14:00:00,21.0,6.0,38.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,9.067372885687198,0.0,22.453895584355295,42.42320192430092,842.1998026182318,0.0,25.422823064598984,21.8625576374809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/13  15:00:00,21.437500000000005,6.0625,36.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.879273942658893,0.0,22.941044520522494,40.66691551478752,840.2521084646774,0.0,25.82237995871701,22.352562877683086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/13  16:00:00,21.8875,6.6625,37.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.875110978712398,0.0,23.233735987554235,39.9398096426584,843.5708158320463,0.0,26.05865421595927,22.6555379492013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/13  17:00:00,20.75,7.0,41.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,9.161189175351549,0.0,23.00316032106985,41.2946765523907,859.3752263763662,157649.01230958903,25.906867318387655,22.437281796489267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 11/13  18:00:00,19.375,7.0,44.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,9.370750869357451,0.0,22.535000660922856,43.08593319619486,870.9785432028496,210198.68307945203,25.575264964334847,21.969077871582458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/13  19:00:00,18.375,7.625,49.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,9.55042780711538,0.0,22.125293525907027,44.711299752646088,878.7628649583359,210198.68307945203,25.256725445724045,21.56084014981682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/13  20:00:00,18.0,8.0,52.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,9.766326753523881,0.0,21.769551818701499,46.35879322269601,879.9443357331145,210198.68307945203,24.97078054805222,21.21254215694205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/13  21:00:00,17.5,8.1875,54.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,9.907141304042254,0.0,21.427384768489973,47.789032681344369,872.7362562199717,210198.68307945203,24.697095642342516,20.873503543129634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
