Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 09/21  03:00:00,18.375,17.999999080808679,97.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.05023051717056,0.0,24.849956267046879,70.19586282032782,2104.136048466977,181020.60088767124,23.02194359900474,25.223399422949016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/21  04:00:00,18.625,16.75,89.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.525911191144986,0.0,24.77528172620174,72.62680752620826,2098.911299669785,181020.60088767124,22.974199156200699,25.20473209533958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/21  05:00:00,18.375,16.0,86.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.841705559222583,0.0,24.721891660858377,74.30137889310174,2090.822040357314,181020.60088767124,22.92961059306125,25.18972794248631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/21  06:00:00,17.375,12.875,75.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.02720823014741,0.0,24.624210669438257,75.59936384767477,2078.4082634948579,101258.8718011431,22.85120422423402,25.11617068129359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 09/21  07:00:00,16.375,10.375,68.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.983964948133047,0.0,24.788322337956694,74.66326284015669,2066.176607192244,0.0,23.059569317217183,25.27225087924534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/21  08:00:00,16.625,10.0,64.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.506426720980945,0.0,24.94938088028224,71.79791058800605,2054.948893731993,0.0,23.370598966962129,25.374597744775064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/21  09:00:00,17.625,10.0,60.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.001531923610427,0.0,24.958092832774477,65.3363528987691,2047.3885313497227,0.0,23.486842356653928,25.215462441742014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/21  10:00:00,18.625,10.625,59.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.02847348866131,0.0,24.966600476035006,57.62905729010325,2041.544369277041,0.0,23.511270656160187,25.023574797324537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/21  11:00:00,19.0,11.0,60.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.22373082118904,0.0,24.970114171107249,51.29147965434647,2039.961576069518,0.0,23.49438487424405,24.861958668081465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/21  12:00:00,19.0,11.0,60.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.81171683679555,0.0,24.971192369165867,46.772501605100348,2036.895853940323,0.0,23.47402951482937,24.745149147993403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/21  13:00:00,19.0,11.625,62.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.878943638047272,0.0,24.97173231210745,43.98177935802499,2033.287739264592,0.0,23.417305910519916,24.67287422655551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/21  14:00:00,19.0,12.0,64.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.263112668215817,0.0,24.972091644723834,42.223919593191897,2029.6685221568394,0.0,23.452327825860669,24.627369820796234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/21  15:00:00,19.0,12.0,64.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.787504493154037,0.0,24.97247926364179,40.90802203243805,2027.9802959779714,0.0,23.43420182606989,24.593436654186303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/21  16:00:00,18.375,12.0,66.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.588655564517487,0.0,24.96941196296561,40.3761755660759,2025.450658185251,375203.37836573985,23.32137803681671,24.576175521265268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/21  17:00:00,17.375,12.0,70.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.706167224504388,0.0,24.963841437118746,40.70767305246048,2021.508686679558,1078987.370281852,23.158303462238444,24.578703710533757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/21  18:00:00,17.625,12.0,69.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.095195562634622,0.0,24.963680757227754,41.77624347360715,2016.4611798845365,997204.4598043393,23.033564778139476,24.606428523650267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 09/21  19:00:00,18.0,12.0,68.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.643593370254994,0.0,24.963826703706184,43.32297077450605,2011.2301339963427,756947.1446229562,22.946560000040763,24.646975833188905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/21  20:00:00,18.0,12.0,68.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.299872220193425,0.0,24.961856058449138,45.245588462677769,2006.2715450932995,531374.9162452461,22.881758316125187,24.695009807486195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/21  21:00:00,18.0,12.0,68.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.995204957642859,0.0,24.959030184837709,47.3654013555251,2002.2266599179559,369911.66349887967,22.834279543217435,24.747252016493527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/21  22:00:00,17.375,12.0,70.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.696763149139976,0.0,24.94009026762376,49.64041948575777,1998.4983759650414,208680.8324052849,22.78954971753782,24.785821358736475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/21  23:00:00,17.0,12.0,72.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.33568164921883,0.0,24.843054819350955,52.04183434440308,1992.11836813154,181020.60088767124,22.715030182357674,24.741785975834348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/21  24:00:00,17.0,12.0,72.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.895049165325455,0.0,24.752599164072675,54.248170607046038,1987.3881823855004,181020.60088767124,22.646009379412314,24.69989464633059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/22  01:00:00,17.0,12.0,72.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.392214563657909,0.0,24.670198134942983,56.28692026404849,1985.360140857813,181020.60088767124,22.579375905738066,24.66248753310966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/22  02:00:00,17.0,12.0,72.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.829923462814556,0.0,24.588527964071184,58.17134183714981,1984.5616727746299,181020.60088767124,22.513619892677025,24.621854686226109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/22  03:00:00,17.0,11.375,69.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.19795445889531,0.0,24.509496108767104,59.83686689920911,1982.6154709417143,181020.60088767124,22.448240385505838,24.578408355345393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/22  04:00:00,17.0,11.625,70.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.51524884540855,0.0,24.440898945011619,61.31017339031312,1983.6141710139094,181020.60088767124,22.38828080117917,24.54142114470429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/22  05:00:00,17.0,12.0,72.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.82045075055869,0.0,24.375270648303855,62.75716668108605,1984.0061212309702,181020.60088767124,22.332828344134094,24.50701262091815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/22  06:00:00,15.75,12.0,78.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.102225351622978,0.0,24.287317760659847,64.22638850423506,1984.4376997795505,134865.45066575343,22.272781535283614,24.44862745878086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 09/22  07:00:00,15.0,12.0,82.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.354299019450897,0.0,24.44369587447984,64.64972989676643,1983.1486274432583,0.0,22.45414844018292,24.631697298121169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/22  08:00:00,16.25,12.0,75.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.563049047476466,0.0,24.850977856450194,63.93312679563049,1981.6230366793582,0.0,22.90549658245218,25.060996175092236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/22  09:00:00,18.25,12.0,67.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.259575513802817,0.0,24.96072548726325,62.312424963676289,1983.0435364013975,0.0,23.19696446231496,25.13940024337446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/22  10:00:00,19.0,12.0,64.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.771179225289246,0.0,24.96554317386127,60.39210139259315,1985.3199737620792,14151.442457992365,23.132689362553287,25.094557916498446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/22  11:00:00,17.75,12.0,69.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.628112790401265,0.0,24.95727862557055,59.87448099896396,1983.7159801793335,0.0,23.087460214157227,25.071951269767223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/22  12:00:00,17.0,12.0,72.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.600890795864335,0.0,24.95208638307544,59.78940567014737,1981.1963555267817,0.0,23.064639371725624,25.064018391659056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/22  13:00:00,17.625,12.0,69.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.618962431505027,0.0,24.95543958902686,59.846195691010347,1982.1088095211363,0.0,23.058225917486003,25.069189768750375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/22  14:00:00,18.0,12.0,68.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.624180882791554,0.0,24.957339923485287,59.85929535820953,1982.7053031663964,0.0,23.077133827157654,25.071622183520398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/22  15:00:00,17.375,11.375,68.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.31238619571441,0.0,24.957014176425969,58.68706033859539,1981.327895412017,0.0,23.217007186992598,25.04065550290967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/22  16:00:00,17.0,11.0,68.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.517590685391215,0.0,24.95780358512697,55.77986697723045,1977.4733294376534,0.0,23.271123247416378,24.965613803600684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/22  17:00:00,17.0,9.75,62.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.654517481378596,0.0,24.95892443642854,52.76080897875661,1973.074688477565,179919.5470789558,23.220842004009247,24.888015781183378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/22  18:00:00,16.375,8.375,59.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.147238021514314,0.0,24.955215721493056,51.0643186607343,1968.3580673640218,693759.8095550197,23.051079996516504,24.839638947561534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 09/22  19:00:00,15.375,6.75,56.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.112238306075952,0.0,24.94690749074163,50.97356248820233,1960.597689053269,409035.0394638759,22.917038297834894,24.828130149229968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/22  20:00:00,14.375,6.0,57.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.288074639369901,0.0,24.87626949058748,51.776573019354639,1955.5628909189925,181020.60088767124,22.788488490560199,24.771395846262715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/22  21:00:00,14.0,6.0,59.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.483185305103105,0.0,24.703785991384227,52.9769167144585,1953.0175090635192,181020.60088767124,22.621971293322216,24.613006304733515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/22  22:00:00,13.375,6.0,60.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.644201662088577,0.0,24.53319735311308,54.07985177577109,1952.000090014678,181020.60088767124,22.45302816145158,24.45415766256953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/22  23:00:00,12.375,6.0,65.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.777081304363083,0.0,24.342070327830716,55.173339822120649,1950.2480375346273,181020.60088767124,22.26778893682857,24.272470122635828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/22  24:00:00,11.375,4.75,63.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.855270773411276,0.0,24.149719740165084,56.09507113382223,1947.774984938594,181020.60088767124,22.077892496416867,24.084951904898053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/23  01:00:00,11.0,4.0,62.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.837163755188055,0.0,23.972686099890717,56.62808289461839,1944.8751204384185,181020.60088767124,21.893462533313064,23.904132429905937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/23  02:00:00,10.375,4.0,64.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.79856065907732,0.0,23.80028077031605,57.07588898649497,1942.473952073524,181020.60088767124,21.712646030638497,23.726179281995028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/23  03:00:00,11.25,4.0,61.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.761165386913179,0.0,23.675530203629309,57.36732840474046,1940.2950878784369,181020.60088767124,21.56511539443777,23.596563465671584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/23  04:00:00,12.0,5.25,63.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.755734674010356,0.0,23.588499836113436,57.64886133903282,1940.858560194884,181020.60088767124,21.45215053129117,23.508181199132858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
