Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 09/09  10:00:00,20.25,12.0,59.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.029899065219425,0.0,24.95195403587332,50.68667529649008,937.977140055142,0.0,22.869140168383063,24.82619040553568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/09  11:00:00,21.0,11.375,54.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.794700291608244,0.0,24.978165455326815,49.842261283468548,960.7991471230519,0.0,23.117989043992954,24.832974378816734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/09  12:00:00,21.625,9.75,46.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.010685595679047,0.0,24.98285958474736,47.35010857926231,969.5775675663228,0.0,23.245839535802437,24.77306504501395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/09  13:00:00,22.0,10.25,47.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.08857859245239,0.0,24.98507538742281,44.55847092668945,984.3737295719429,0.0,23.31163639070647,24.702609667028658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/09  14:00:00,22.0,10.375,47.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.527853965852222,0.0,24.9856940051682,42.93628406788508,1012.3230650536463,0.0,23.373953540094126,24.660933045235347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/09  15:00:00,22.0,9.375,44.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.88203832142859,0.0,24.986104212792566,41.134808201285547,1022.9482137200225,0.0,23.44249227388891,24.61434573710538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/09  16:00:00,22.0,8.375,41.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.262565638803796,0.0,24.98654036933417,39.4681297507409,1033.3798494073358,0.0,23.45604857731181,24.571306683092489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/09  17:00:00,21.375,9.25,46.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,9.887327048234804,0.0,24.983965416102146,38.492943943906968,1028.8893757465435,626391.5515554088,23.411760188943405,24.543011049581048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/09  18:00:00,19.75,11.25,58.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.092287676734863,0.0,24.976490918379495,39.04435376604229,1022.0182497698197,1573683.6805177315,23.293115321314997,24.549187025219664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/09  19:00:00,18.375,12.625,69.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.8861828743272,0.0,24.969130495432709,41.191139977123977,1006.228592948524,1181435.2473811066,23.123717538768028,24.597145533267545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/09  20:00:00,18.0,12.375,69.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.829955480849442,0.0,24.965651544171327,43.85706714742875,995.7028864567813,697224.0944503767,23.02016504772044,24.66292900743799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/09  21:00:00,17.5,11.8125,69.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.555650069572522,0.0,24.94643465797229,46.055271938243688,987.0316511894893,286181.132054969,22.921881163423678,24.699188002156999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/09  22:00:00,17.075,11.8875,71.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.134708227504888,0.0,24.783617140904754,48.30243073114228,979.9658917083248,181020.60088767124,22.762164462905099,24.578764546308397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/09  23:00:00,16.375,12.625,78.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.643640859151987,0.0,24.559964459910945,50.60575700626842,975.0077195957961,181020.60088767124,22.566576081416785,24.39288900551016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/09  24:00:00,16.0,13.0,82.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.13739191465051,0.0,24.338731292121254,52.94979852624214,964.9398462623906,181020.60088767124,22.368443042438945,24.21073804951859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/10  01:00:00,15.375,12.375,82.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.431892626183576,0.0,24.127430922774424,54.65590921971146,956.1464804046113,181020.60088767124,22.170457866561045,24.022856089122106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/10  02:00:00,14.375,12.0,85.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.468975775290815,0.0,23.87139092082012,55.63566205299097,945.2281552857467,181020.60088767124,21.934740262838554,23.766794522063568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/10  03:00:00,13.375,12.0,91.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.435108284084528,0.0,23.616526251305776,56.37183282225776,931.0321689167333,181020.60088767124,21.692847991303038,23.505665622350859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/10  04:00:00,13.0,11.375,90.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.326363163644484,0.0,23.405161548087244,56.69411361657414,919.5341238386885,181020.60088767124,21.469328085480688,23.28157955843985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/10  05:00:00,13.0,11.0,88.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.078959499568434,0.0,23.238006560777614,56.35837995453381,912.3248391327063,181020.60088767124,21.270282886074424,23.08894269344598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/10  06:00:00,13.0,11.0,88.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.872943083906934,0.0,23.132452238123276,55.9657657657814,908.2540037617132,90109.2124258292,21.143792044395274,22.962581345819897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 09/10  07:00:00,13.625,11.0,84.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.741750867142527,0.0,23.319841016750027,54.866952974785039,907.459940926133,0.0,21.30395565042111,23.1400177794333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/10  08:00:00,15.875,11.625,75.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.748648740713714,0.0,23.81748876870372,53.270247155589178,914.3859855401516,0.0,21.733151479068327,23.645738543525586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/10  09:00:00,18.875,12.0,64.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.996292116389626,0.0,24.52678343107624,51.878505911105118,932.345651682443,0.0,22.368139836540104,24.38962276186272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/10  10:00:00,20.625,11.375,55.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.162425789477425,0.0,24.967436318590786,51.07729232149778,956.0541143684973,0.0,22.886627512644183,24.853420361066755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/10  11:00:00,22.25,11.0,49.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.744679972285489,0.0,24.984979942462485,49.66121231963912,976.31220493286,0.0,23.120922089106977,24.835742925054864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/10  12:00:00,23.0,11.625,48.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.092557284627877,0.0,24.989768179508613,47.579829508395317,994.3133253378875,0.0,23.248517104538768,24.786662767956466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/10  13:00:00,24.25,12.0,46.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.495392358060784,0.0,24.995808591668899,45.737457783830929,1012.0368325019587,0.0,23.352959869903854,24.745200848524708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/10  14:00:00,25.0,11.375,42.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.85806761746129,0.0,24.99958732682237,43.848159150068337,1033.0794201152558,0.0,23.446484094187058,24.700025770645284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/10  15:00:00,25.625,11.0,39.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.24361313588868,0.0,25.00239877447776,42.09298375434362,1069.4466396341514,0.0,23.52038945052918,24.65728878328895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/10  16:00:00,26.0,11.0,39.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.79757399141522,0.0,25.0042194349629,40.85801759952611,1082.7685345940043,44173.53559834369,23.557576840223125,24.627045171335703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/10  17:00:00,25.375,9.75,37.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.464233070566714,0.0,25.00167646398368,39.966188172177378,1091.1121264976312,1335555.2351480583,23.529738454708299,24.600961245988903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/10  18:00:00,24.375,9.625,39.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.230897748411059,0.0,24.997449445693968,39.357131415431307,1113.258440550444,2275097.6490952169,23.40247331065771,24.58040837722185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/10  19:00:00,22.75,10.625,46.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.38785883119014,0.0,24.98999163914598,39.790623035099127,1134.3883834137376,1842751.5948440703,23.217664194901638,24.583523737865947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/10  20:00:00,21.3125,11.062500000000002,51.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.823511250812349,0.0,24.982543241808654,40.98230598572021,1142.4079975946073,1274752.5182484403,23.092857772519716,24.606446666727775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/10  21:00:00,20.3375,11.0375,54.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.335071575954859,0.0,24.976842369407206,42.41362408493617,1137.5716609982767,839069.2978690565,22.995860168890155,24.637549013010149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/10  22:00:00,20.0,11.0,56.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.902105229167413,0.0,24.97401075869145,44.04225391616252,1126.044304864269,534199.8044847244,22.917272749484405,24.676959575704836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/10  23:00:00,18.75,11.625,63.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.521652969201032,0.0,24.920923674000407,46.023890988101538,1109.6175590448632,223300.33666013444,22.829557682519778,24.67030652831199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/10  24:00:00,18.0,11.375,65.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.10689243922365,0.0,24.724985204910547,48.382675095148687,1081.3975551930419,181020.60088767124,22.674797438423626,24.516364686219377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/11  01:00:00,17.375,11.0,66.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.402666491439727,0.0,24.541819240298258,49.868149490065999,1055.2847381362286,181020.60088767124,22.507656547668977,24.353669512124257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/11  02:00:00,17.0,11.0,68.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.56321034213238,0.0,24.366953154342075,50.92203812617943,1031.2692850302645,181020.60088767124,22.339748126750764,24.188835020848744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/11  03:00:00,17.0,10.375,64.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.616519199789773,0.0,24.23945457204517,51.49062586926812,1014.4249415077292,181020.60088767124,22.19619660949708,24.063433038058354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/11  04:00:00,17.0,10.0,63.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.48708719771533,0.0,24.10440052586014,51.473635566601647,1001.6672478593447,181020.60088767124,22.047553119384884,23.914429951574087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/11  05:00:00,17.0,10.0,63.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.326050668280566,0.0,23.985300683996245,51.30149457982216,987.5566377949283,181020.60088767124,21.908875424752737,23.778925333091224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/11  06:00:00,16.375,10.0,66.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.249662998412335,0.0,23.88565774800207,51.352961092618098,981.9793242454346,95408.39844630492,21.814080023530147,23.670661951331753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 09/11  07:00:00,16.0,10.0,68.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.19371233976079,0.0,24.030470447143,50.72315261222319,974.9002799264711,0.0,21.971868821210035,23.813510921176463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/11  08:00:00,17.5625,10.5625,63.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.207164992735106,0.0,24.448886776058538,49.51052988834304,969.6172232779494,0.0,22.348346488870598,24.24210595630446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/11  09:00:00,20.0625,11.5875,57.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.416939677961834,0.0,24.92205029290097,48.79232728232578,974.2077122216142,0.0,22.816577630155899,24.743832756785126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/11  10:00:00,22.25,12.625,54.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.41663118851595,0.0,24.98495053397893,48.609002687910159,985.6897235436217,0.0,23.123645459516867,24.808236213116705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/11  11:00:00,24.875,13.0,48.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.078788707829397,0.0,24.998855945893124,47.51003493092273,997.9224884169903,0.0,23.29771541692093,24.794836897012084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
