Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 10/11  05:00:00,14.0,11.0,82.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.588447010824223,0.0,22.903590273183239,71.98975451143284,1959.8833635751128,181020.60088767124,26.885177601882846,23.129237334966758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/11  06:00:00,14.0,10.375,78.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.6402135311892,0.0,22.827503454728828,72.5589338172625,1963.485963915201,181020.60088767124,26.82107565286855,23.06040373876357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/11  07:00:00,14.0,10.0,77.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.629596112169794,0.0,22.769656576927035,72.76501143604009,1963.6996038655296,88710.30044383562,26.76904588327448,23.002153088783005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/11  08:00:00,14.625,10.0,73.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.60577798894265,0.0,22.951123973116517,71.86200897353058,1959.7615750133339,0.0,26.928222795771867,23.17818882695925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/11  09:00:00,14.624999999999999,10.0,73.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.590717872284814,0.0,23.141426540612174,70.97116813035477,1956.3084415960234,0.0,27.102936803773188,23.364260806965988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/11  10:00:00,14.15,10.0,76.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.584541118062139,0.0,23.240738366470134,70.51869306503423,1953.916578635414,0.0,27.200474803901437,23.461689188704157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/11  11:00:00,14.0,10.0,77.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.57930865763943,0.0,23.24911542940256,70.45969940624748,1953.0644779843108,0.0,27.214927647592778,23.46936356795039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/11  12:00:00,14.625,10.0,73.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.58343583143708,0.0,23.29397987858258,70.28739385248533,1953.3921118889862,0.0,27.256282550109398,23.514215372589069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/11  13:00:00,15.0,10.625,75.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.594158116625957,0.0,23.40843407903234,69.8506730274781,1952.401082174606,0.0,27.35904301563366,23.628711727097508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/11  14:00:00,15.625,11.0,73.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.656167447357384,0.0,23.508753348016997,69.7013742343562,1952.4680909322443,0.0,27.459328733242708,23.73516456560467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/11  15:00:00,15.375,10.750000000000002,73.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.725989895063486,0.0,23.585657928235116,69.68517531592394,1953.2124706341388,0.0,27.542813053833688,23.819336632085535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/11  16:00:00,15.0,10.85,76.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.779334253642195,0.0,23.5557920917115,70.04596898704348,1952.8910862010867,0.0,27.537533269367225,23.795904935544347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/11  17:00:00,15.0,11.0,77.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.84042264649279,0.0,23.467626591008388,70.69104929144693,1953.1490110904265,20064.617925456518,27.47231423384268,23.715766648274788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/11  18:00:00,15.0,11.0,77.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.911251980994029,0.0,23.36114347412236,71.46476340524417,1955.530908127696,181020.60088767124,27.38697433141995,23.61883775489375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/11  19:00:00,14.375,11.625,83.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.97287354011067,0.0,23.248840881073144,72.23079201673409,1957.9848889646187,181020.60088767124,27.298989022046344,23.515306760728515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/11  20:00:00,14.625,12.0,84.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.06659595775122,0.0,23.155782351052026,73.06748915250194,1959.1359804369866,181020.60088767124,27.227405508348399,23.434789469583664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/11  21:00:00,15.0,11.8125,81.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.157895128761067,0.0,23.092244506437774,73.77093791479502,1962.659333797308,181020.60088767124,27.17404977088283,23.3832656693012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/11  22:00:00,14.375,11.8875,85.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.215738683376487,0.0,22.997519347830218,74.46511548242373,1965.3092667417619,181020.60088767124,27.101313808675344,23.297193742432083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/11  23:00:00,14.625,12.0,84.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.27642624467491,0.0,22.92391046238669,75.08312790914566,1967.856773877498,181020.60088767124,27.041819547619988,23.232360959586388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/11  24:00:00,14.375,12.0,85.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.336089295771996,0.0,22.860751512399703,75.65390321797172,1970.9044496042657,181020.60088767124,26.988816270899627,23.177789692108939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/12  01:00:00,14.0,12.625,91.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.404347271178119,0.0,22.78040114638756,76.34944448225883,1973.805793749618,181020.60088767124,26.930002738744237,23.10756564472974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/12  02:00:00,14.0,13.0,94.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.49491163269528,0.0,22.721161353630508,77.06052565028713,1976.7274695615375,181020.60088767124,26.88938236602486,23.060968992084395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/12  03:00:00,14.249999999999999,12.875,91.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.580671118723463,0.0,22.671719675037005,77.70833782685023,1979.21342529586,181020.60088767124,26.8547141166034,23.0234982413529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/12  04:00:00,14.15,12.925,92.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.654965062297184,0.0,22.622157284798648,78.30591380645349,1981.5546747224103,181020.60088767124,26.818750160907859,22.984582984891465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/12  05:00:00,14.0,12.375,90.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.714057250691228,0.0,22.565848932258527,78.86505985783735,1983.5843971010687,181020.60088767124,26.777049892873444,22.937243721772356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/12  06:00:00,14.0,12.0,88.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.72654942485491,0.0,22.519697989259535,79.14824068800903,1985.2455387047835,181020.60088767124,26.73216246121861,22.893871850594615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/12  07:00:00,14.0,12.0,88.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.73057411503479,0.0,22.48584440710769,79.3311697096609,1987.214173359928,93486.31608071583,26.6986902894978,22.86140939023739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/12  08:00:00,14.0,12.0,88.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.743933414531886,0.0,22.53424605315156,79.16436802813453,1989.1322546021937,0.0,26.74430294869276,22.910295823645787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/12  09:00:00,14.625,12.125,84.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.75826807209418,0.0,22.598524965461306,78.92669755008252,1991.421688051431,0.0,26.805785711373557,22.974796786926257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/12  10:00:00,15.625,11.45,76.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.765543177815429,0.0,22.715525186211467,78.40408434551249,1995.487606534758,0.0,26.91330848081448,23.089851018298775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/12  11:00:00,16.0,11.625,75.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.744817287751233,0.0,22.83178506134372,77.75233456708469,2000.6578489004563,0.0,27.020153450439304,23.200718970063087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/12  12:00:00,16.0,11.375,73.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.751145748062,0.0,22.90774988530556,77.42590148206856,2005.4974764227569,0.0,27.10086217126338,23.27575674586791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/12  13:00:00,16.625,11.625,72.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.74967797112849,0.0,23.0766074482094,76.63176839852459,2009.91402651469,0.0,27.263518498634875,23.44076436788071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/12  14:00:00,17.0,11.375,69.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.7788740159513,0.0,23.223775607171797,76.09144575351948,2015.2009228876294,0.0,27.40619295833224,23.58854091811976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/12  15:00:00,17.125,11.75,70.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.8029188900869,0.0,23.37619476389088,75.50768130143118,2020.259740548658,0.0,27.55648752767267,23.74095925203956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/12  16:00:00,17.075,12.075,72.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.85611221291367,0.0,23.444152766038557,75.44899523071459,2023.4038970639018,0.0,27.630414105259619,23.814180695888856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/12  17:00:00,16.375,12.0,75.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.904480729886037,0.0,23.478646121941048,75.52010851928313,2025.3130380156179,0.0,27.68475007594213,23.85398023436088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/12  18:00:00,16.0,12.0,77.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.94284154512368,0.0,23.35477685011282,76.2695433805636,2025.4363300939404,181020.60088767124,27.595487305598405,23.737292612283267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/12  19:00:00,14.75,12.0,83.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.971338896162455,0.0,23.217197188894109,77.04305684734116,2025.0483038506523,181020.60088767124,27.490557975521726,23.60615228101965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/12  20:00:00,14.0,12.0,88.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.98380596277186,0.0,23.072318332757449,77.78106513155704,2022.4605455617776,181020.60088767124,27.368869107304776,23.466055755579406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/12  21:00:00,13.937499999999999,12.125,88.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.99049898872068,0.0,22.979581060856277,78.25150464706289,2020.3135302490312,181020.60088767124,27.27283408410736,23.376328454948554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/12  22:00:00,13.9625,12.075,88.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.99693263041253,0.0,22.897849029175839,78.67133874389842,2019.174346076467,181020.60088767124,27.187047385516029,23.297385554850768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/12  23:00:00,14.0,12.0,88.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.997774306542615,0.0,22.81878854453584,79.05330797080178,2018.4727237823489,181020.60088767124,27.103897985600125,23.220392662671473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/12  24:00:00,14.0,12.0,88.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.994872615186638,0.0,22.738523143176577,79.42457433034598,2018.0500616907382,181020.60088767124,27.02152522428725,23.14179489834216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/13  01:00:00,14.0,12.0,88.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.988971302635698,0.0,22.650822490177988,79.818961045632,2017.8610213442035,181020.60088767124,26.93308141700615,23.055622055387297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/13  02:00:00,13.375,11.375,88.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.9646064404567,0.0,22.535344649642416,80.25839777987386,2017.4260203795296,181020.60088767124,26.822073712932818,22.940070612192256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/13  03:00:00,12.5,11.062500000000002,91.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.894887399721808,0.0,22.41122407806662,80.51468402420645,2015.5725668245244,181020.60088767124,26.693888676798957,22.810229902060898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/13  04:00:00,12.075,11.0375,93.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.815473132806799,0.0,22.316321452665414,80.57987119489988,2012.7876034105858,181020.60088767124,26.582706103574286,22.707539123576568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/13  05:00:00,11.375,10.375,94.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.72129492762054,0.0,22.21494411162094,80.60256585105036,2009.5654836780337,181020.60088767124,26.463324424143229,22.59661663111602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/13  06:00:00,11.625,10.0,90.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.59109589287027,0.0,22.111878765868508,80.4519602464918,2006.022410432977,181020.60088767124,26.33326976416393,22.47931227111376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
