Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 09/18  21:00:00,21.4375,15.000000000000002,66.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.007503751477138,0.0,24.982210686362469,47.33863553533516,1150.4378985498477,983277.3516473251,23.085413575404297,24.7720516828658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/18  22:00:00,21.0375,16.475,75.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.930457426009763,0.0,24.97941316378643,50.28627240771175,1146.296057619041,701352.3156974682,23.04114489087721,24.845940481921994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/18  23:00:00,21.0,17.625,81.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.058268236795872,0.0,24.97825515245761,54.095980235100459,1140.3864636332954,504933.3207492869,23.029301584219728,24.9441423738421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/18  24:00:00,20.375,17.375,83.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.168955478831536,0.0,24.97080972552085,58.10987146224514,1133.205892341191,298374.61091589499,23.027834923248507,25.04075956403156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/19  01:00:00,19.375,16.375,83.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.954789227790746,0.0,24.860323951699227,61.48930737379789,1121.283581562292,181020.60088767124,22.95954089408177,25.007466039407203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/19  02:00:00,19.625,16.0,79.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.39210345545428,0.0,24.7608100161968,63.58825085864326,1107.2378542648308,181020.60088767124,22.870719439368619,24.952806456903276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/19  03:00:00,19.375,16.0,81.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.714805437998775,0.0,24.69233364338318,65.16344463988506,1100.1529478660012,181020.60088767124,22.803545492077597,24.918612506651834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/19  04:00:00,19.0,14.75,76.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.840371278557954,0.0,24.567174698922984,66.17283061591042,1084.8068300684977,181020.60088767124,22.686903189211763,24.80729385711961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/19  05:00:00,19.0,14.0,73.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.66636832250245,0.0,24.476655567111345,65.80652163050886,1070.1435471707205,181020.60088767124,22.567631789829919,24.698158077507985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/19  06:00:00,19.0,14.0,73.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.518373656171648,0.0,24.42024030963324,65.41538473920953,1064.8575687947937,100970.14996898809,22.499168500478136,24.625888275453705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 09/19  07:00:00,19.0,14.0,73.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.402052691129336,0.0,24.620718219744238,64.16364413725116,1060.3643438467325,0.0,22.70920166020636,24.813729638635779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/19  08:00:00,20.875,14.625,67.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.265435500104656,0.0,24.945183252265659,62.39130069605518,1058.0962287174232,0.0,23.096971327025935,25.12436331788922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/19  09:00:00,23.25,15.0,59.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.54546888595111,0.0,24.989196327221053,59.457991943115938,1078.2939886720356,0.0,23.36690647815321,25.096185749568968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/19  10:00:00,25.25,15.625,55.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.267875244446906,0.0,24.999633334453248,54.76338972697106,1112.597698370522,0.0,23.510982787343417,24.985085177436156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/19  11:00:00,27.25,16.625,52.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.12827143796653,0.0,25.00905946580046,50.84404518170209,1134.3364548081577,0.0,23.582607015437625,24.893115481013838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/19  12:00:00,28.0,16.375,49.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.32674526944121,0.0,25.01244730807616,48.249298421275508,1143.499711861884,0.0,23.638889857183885,24.829090386550413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/19  13:00:00,28.625,16.625,48.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.715627643742124,0.0,25.014990107439418,46.34882450086374,1149.3601962414019,0.0,23.690883650270817,24.782263980150366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/19  14:00:00,29.0,17.0,48.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.4244335796141,0.0,25.01639938209985,45.466704327648198,1141.5031742418458,0.0,23.76090638026001,24.760781044420655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/19  15:00:00,29.0,17.0,48.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.184112718439387,0.0,25.016166950203858,44.75410499449579,1134.065181731797,0.0,23.8091285431572,24.741918608969418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/19  16:00:00,28.375,17.625,52.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.106776875207603,0.0,25.013507098513949,44.53355851949218,1127.6509737513537,1002252.4314443509,23.808765614504908,24.733234058596528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/19  17:00:00,27.375,17.375,54.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.259877550311972,0.0,25.009330854557406,44.99590978677836,1114.1480034889406,2476858.5540222066,23.741480688853565,24.740712695556807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/19  18:00:00,26.375,17.0,56.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.375788586340061,0.0,25.005568188540957,45.35079821466101,1108.2890761750685,2926014.9787501615,23.567769828980525,24.7458402941112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 09/19  19:00:00,25.375,17.0,59.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.661962144406845,0.0,25.00153826749967,46.22241751725859,1122.1166072531569,2335675.2002574109,23.404436200496229,24.7641663294225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/19  20:00:00,24.375,17.0,63.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.01968221240378,0.0,24.99680552285367,47.33305690370384,1149.6052011252662,1815568.8258671025,23.295144952373226,24.78796033873575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/19  21:00:00,23.9375,17.125,65.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.614138108926209,0.0,24.994943974551658,49.211455644754639,1157.3829312670749,1458694.7414626589,23.22592116707679,24.834959713842087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/19  22:00:00,23.9625,17.7,67.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.241875873424068,0.0,24.99494110455714,51.260221154830457,1170.0997554280812,1199519.176706157,23.177100092330695,24.888452100722309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/19  23:00:00,23.375,18.0,71.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.996013953234599,0.0,24.99175843924934,53.830258426947739,1174.67955895045,955757.1214295974,23.14679302568138,24.95205769765569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/19  24:00:00,23.0,18.0,73.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.76367016746044,0.0,24.989496432702798,56.55717644832822,1170.646078722083,767267.5028327401,23.13076210004111,25.020772349901649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/20  01:00:00,22.375,18.0,76.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.471073986638428,0.0,24.985547306077885,59.18339538405466,1167.3246552562565,594740.8479009869,23.12030786067011,25.085001805047104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/20  02:00:00,22.0,18.0,78.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.161212298749857,0.0,24.98263997056421,61.84481471832835,1164.7294367224745,452947.0966901692,23.119531125287837,25.151296351932545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/20  03:00:00,21.375,18.0,81.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.816521166659986,0.0,24.977420200218213,64.47812228990125,1155.465238342138,331406.5217007239,23.128293901544013,25.214313191143007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/20  04:00:00,21.0,17.375,79.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.38191258766068,0.0,24.95087456065401,66.91531147345666,1140.8898095104087,181020.60088767124,23.119311818763444,25.248750705192998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/20  05:00:00,20.375,17.0,81.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.70915622418354,0.0,24.843374085659634,68.73988169250194,1129.0975062545738,181020.60088767124,23.041688486349437,25.178141738418704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/20  06:00:00,20.0,17.0,83.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.915528405038687,0.0,24.749091501476906,70.02429403334354,1111.7090484325136,100265.03758183419,22.97557214459627,25.1079683291619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 09/20  07:00:00,20.625,17.625,83.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.051009594861655,0.0,24.936471607013649,69.83362551460195,1092.830725214445,0.0,23.238238616227024,25.309107878374065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/20  08:00:00,22.875,18.0,74.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.609812045991199,0.0,24.98667593934046,67.74001996464497,1089.1441949381522,0.0,23.47892022349052,25.3096662767958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/20  09:00:00,24.625,18.625,69.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.31308929332332,0.0,24.9961037840631,62.40557699486886,1091.284412677127,0.0,23.611057061495076,25.180748672890993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/20  10:00:00,26.25,19.625,67.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.077300551494088,0.0,25.00342529260632,57.65895797815207,1060.5394013935373,0.0,23.698413110217378,25.064862835740926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/20  11:00:00,27.625,20.625,66.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.300249969701424,0.0,25.009655121476415,54.83344457200657,1038.0615038294209,0.0,23.751557926679668,24.99793835300423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/20  12:00:00,29.875,21.0,59.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.877193324233712,0.0,25.01917337805119,53.328372258450119,1022.1660994941145,0.0,23.821569124288833,24.969109324826957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/20  13:00:00,31.0,21.0,55.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.696980718114557,0.0,25.024040144135915,52.69630672482628,993.9101281727629,0.0,23.871303944971897,24.957958834142198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/20  14:00:00,28.5,21.0,64.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.469691076112035,0.0,25.013226495005126,51.96211878270732,977.2269465527832,84180.94240714486,23.88128072943858,24.92689335716522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/20  15:00:00,25.125,21.625,81.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.221431062414512,0.0,24.998774284648289,51.17710872529484,988.9575678462811,547761.9469414307,23.76701383533619,24.890498440940257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/20  16:00:00,25.25,22.625,85.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.347662579273813,0.0,24.999095051295453,51.59771881005743,1008.0702794985253,716667.360260914,23.75117112891803,24.901833880909835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/20  17:00:00,24.75,22.375,87.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.74591837618778,0.0,24.997452483260088,52.94680183707963,1023.8441311396609,2062569.8324279804,23.624733374829199,24.935253112887624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/20  18:00:00,24.0,22.0,89.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.885884397089076,0.0,24.994391926015106,53.4376574684519,1066.7114640882015,2043976.0986273166,23.455323511331316,24.944703285848413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 09/20  19:00:00,23.375,22.0,92.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.476180498824104,0.0,24.991514326164407,55.51836507321488,1102.4679795300636,1622321.2439440592,23.35609277482142,24.99586751347035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/20  20:00:00,22.375,21.375,94.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.30802352737486,0.0,24.986339347953306,58.571003377803169,1122.7357874734969,1222947.6360044708,23.30553049972281,25.06988281539127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/20  21:00:00,22.0,21.0,94.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.128623283987829,0.0,24.984072003344328,61.713503118635717,1132.1940394324682,948613.1937814078,23.281670217528004,25.14944289622091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/20  22:00:00,21.375,20.375,94.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.886447630843237,0.0,24.980234839931886,64.75285549183534,1136.5189318606254,706472.0588449476,23.276720192756924,25.22458288398967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
