Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 05/11  13:00:00,10.375,5.25,70.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.0675890046532949,0.0,19.953849230748639,37.59533128521761,598.5681074838491,0.0,17.482217464879235,18.986445581826414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/11  14:00:00,10.0,6.625,79.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.266569603993844,0.0,19.95130103387165,40.86473432242663,610.6271768044995,0.0,17.433992627759218,19.069010311233293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/11  15:00:00,10.0,7.625,85.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.3618024401323309,0.0,19.951239785638824,44.05560045193931,609.5167669555913,0.0,17.38869587055449,19.152259998225565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/11  16:00:00,10.0,7.375,83.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.955795585921422,0.0,19.95026254490613,45.87479042645221,618.4979751591521,0.0,17.343845497415186,19.19868610497634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/11  17:00:00,10.625,7.0,78.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.818265108395582,0.0,19.950911738816335,45.44519202884907,617.2492261103128,0.0,17.26956076773634,19.18818292678458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/11  18:00:00,11.0,7.0,76.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.673085687188292,0.0,19.955452754481628,44.984440165249129,617.5663075675652,44367.781812608475,17.192952682324035,19.18114730091129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/11  19:00:00,11.0,6.375,72.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.4368831328700859,0.0,19.957702229111285,44.2599737603618,617.0158609541365,205865.94440718695,17.114297500172417,19.164705100209639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 05/11  20:00:00,11.0,6.0,71.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.940504655579131,0.0,19.958822086122514,42.77581541778686,613.8234284587146,277275.06781167499,17.03859890310823,19.127183919532528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/11  21:00:00,10.375,6.625,77.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.979006604129697,0.0,19.956309799123244,42.89630537261283,620.5957952869687,278016.427780663,16.988291091748264,19.127566530431574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/11  22:00:00,10.0,7.0,82.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.447976546290724,0.0,19.954567060912689,44.30136466097139,634.7241504951867,274171.5715582689,16.961198500246554,19.16233717759599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/11  23:00:00,10.625,6.375,75.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.585913134841751,0.0,19.957749135024078,44.7113867013103,651.4795512004089,271777.98389350259,16.942112046883215,19.176543590171808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/11  24:00:00,11.0,6.0,71.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.282829982635047,0.0,19.95963676038602,43.7892163993039,659.1375556502873,269779.81466703375,16.922252670838657,19.154541086850899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/12  01:00:00,11.0,4.75,65.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.8635008670354449,0.0,19.959758086969918,42.551146318671438,665.3749988519334,271299.8964274742,16.900211088121855,19.122347160654447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/12  02:00:00,11.0,4.0,62.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.077840948393062,0.0,19.95959931935065,40.30692961957055,669.1503273527748,267784.53628511747,16.86739821963271,19.063573524685617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/12  03:00:00,11.0,4.0,62.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.704237682998636,0.0,19.959573415290586,39.276100036464288,681.818320390862,267103.4555389946,16.84918552694422,19.036628924438433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/12  04:00:00,11.0,4.0,62.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.490752253523725,0.0,19.95962502005526,38.69792960859311,686.1667358075218,267789.0817968676,16.835607057155216,19.021589017396275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/12  05:00:00,11.0,3.375,59.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.318652953276576,0.0,19.95941311998464,38.23852151789068,693.8127407258844,159395.6959821839,16.843306119447477,19.00936027161691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 05/12  06:00:00,11.0,3.0,58.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.979157556802546,0.0,19.95834796258709,37.34791605351042,699.2170449768643,0.0,16.966520064796677,18.984933900243019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/12  07:00:00,11.625,3.625,58.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.757230185304747,0.0,19.95898247914922,36.771317715542547,689.8901534932254,0.0,17.174590709580995,18.970576245192203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/12  08:00:00,12.625,4.0,55.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.949826787368388,0.0,19.96240281802549,37.26130699085297,689.2168353711909,0.0,17.395831765393817,18.987132782366979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/12  09:00:00,13.625,4.0,52.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.017916675875564,0.0,20.056417819683629,37.221649769271198,677.5787800025771,0.0,17.691850766150549,19.089513790071849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/12  10:00:00,15.25,4.0,47.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.102319357428293,0.0,20.57473244531723,36.26204686705342,671.9089351810997,0.0,18.182237597324954,19.634603580266466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/12  11:00:00,16.0,4.625,46.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.377544329682319,0.0,21.04899374416534,35.89865966084122,678.7816056332931,0.0,18.634213619692038,20.146802565281619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/12  12:00:00,16.625,4.375,44.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.704971996668796,0.0,21.352354039531507,36.047028119047329,683.9666956817874,0.0,18.96772613931955,20.484372955481999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/12  13:00:00,17.625,4.0,40.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.556464897306972,0.0,21.59276254512531,35.15705830337063,682.0039264036536,0.0,19.19001013192525,20.725584210892519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/12  14:00:00,18.0,3.375,37.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.338974073487984,0.0,21.954625499562604,33.873626207186308,682.9047968040954,0.0,19.553489889531215,21.090121622706506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/12  15:00:00,18.625,2.375,33.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.798050055700221,0.0,22.314348304416798,31.917598011881485,675.831947185231,0.0,19.919319817383774,21.43474263850205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/12  16:00:00,19.0,2.0,32.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.152752940395249,0.0,22.694459096068145,29.806434800075779,671.1401837995318,0.0,20.25691859923552,21.797739692121384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/12  17:00:00,19.0,2.0,32.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.104152677894476,0.0,22.998274931990914,29.160676941132296,692.8261924505207,0.0,20.532487858723017,22.115075656430677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/12  18:00:00,18.375,1.375,32.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.146618050625664,0.0,23.041690903302319,29.170973350998446,715.7870133218496,0.0,20.60187973114993,22.163102075575293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/12  19:00:00,17.375,1.0,33.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,3.9824476824612438,0.0,22.796178961584514,29.268832047753067,731.429254137915,82063.48205055404,20.356665002417264,21.89559413898985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 05/12  20:00:00,15.75,1.0,37.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.033755127217566,0.0,22.265692150017857,30.338812677908288,758.7799378856799,210198.68307945203,19.821410913429867,21.339997029387246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/12  21:00:00,13.75,1.625,44.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.139799775851366,0.0,21.600767557667809,31.832339904741049,780.4172885405742,210198.68307945203,19.19088332584038,20.64757763316949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/12  22:00:00,12.375,2.625,51.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.330443456072645,0.0,20.955980334559393,33.563045403755797,788.4204334565587,210198.68307945203,18.57019156489669,19.983502331335627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/12  23:00:00,12.0,3.0,54.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.616858401491127,0.0,20.46999011096504,35.2820116289169,791.618889514008,210198.68307945203,18.038082001608193,19.493797203483266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/12  24:00:00,11.375,3.0,56.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.777472510495471,0.0,20.038009795219744,36.64469694671311,791.0000358748483,212454.42751213318,17.56019287948944,19.05420008390589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/13  01:00:00,10.375,3.0,60.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.847315044293057,0.0,19.953205342525597,37.01662237620992,787.8173120519009,227609.82006383633,17.27910101477076,18.970626572156975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/13  02:00:00,10.625,3.0,59.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.880907206823968,0.0,19.95186614862253,37.10660983438425,784.5921927225861,238476.0656818072,17.102584304845246,18.971503131382595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/13  03:00:00,11.0,3.0,58.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.888168415425843,0.0,19.955794987123296,37.116383743140378,780.5631733776559,245366.6759067909,16.982815799229767,18.976080061350957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/13  04:00:00,10.375,3.0,60.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.869519938368721,0.0,19.955063338257259,37.069779409655627,774.2077886721495,254553.57206366299,16.893142910965957,18.974058356668438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/13  05:00:00,10.625,3.0,59.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.845926135738628,0.0,19.957232412858827,37.003783947764649,767.0821390899737,156362.74347169198,16.850680218674677,18.974721123891898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 05/13  06:00:00,11.625,3.0,55.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.84158080295294,0.0,19.96108947258321,36.98371494334815,764.6870622154792,0.0,16.987241072882925,18.978439865584517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/13  07:00:00,13.25,3.0,49.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.83176118197747,0.0,19.962848901898235,36.95433511388304,766.8040261747819,0.0,17.262945356039468,18.979608097839454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/13  08:00:00,15.25,3.0,43.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.845298256592869,0.0,20.325071198631784,36.17200650418595,772.1561056465982,0.0,17.73951799428005,19.357625154993149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/13  09:00:00,17.25,3.0,38.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.002679413075824,0.0,21.047474031915823,34.97836233803258,784.8728772149516,0.0,18.44443499539641,20.121100896156034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/13  10:00:00,18.625,3.0,35.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.135899865409837,0.0,21.71724544136334,33.88493127811513,791.7719936539679,0.0,19.120895438929567,20.829298746650456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/13  11:00:00,20.25,2.375,30.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.1406868342992129,0.0,22.30393115974892,32.70542359882906,795.5112641352955,0.0,19.704159792627018,21.443854780804356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/13  12:00:00,21.0,1.375,26.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.094420921575039,0.0,22.782913749124,31.66391328151022,815.3909907597243,0.0,20.18616034544818,21.943540637498058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/13  13:00:00,21.625,1.625,26.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.063075519001965,0.0,23.164363503843789,30.874217094365517,834.5587178497929,0.0,20.59699558677395,22.342515522803269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/13  14:00:00,22.0,2.0,27.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.038238055308012,0.0,23.609804882462478,30.002216513182657,822.2922647222905,0.0,21.05468529609833,22.809732135219613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/13  15:00:00,21.375,2.625,28.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.386478475047902,0.0,24.014063310166159,29.999699364686707,843.0523073442187,0.0,21.507565388565998,23.254350680149594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
