Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 11/10  04:00:00,16.0375,8.9625,62.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.402372846125477,0.0,21.756438554225296,51.742702014853168,928.632867708375,181020.60088767124,25.1514908550724,21.338697406702328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/10  05:00:00,16.625,9.0,60.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.403324945787448,0.0,21.6927142491062,51.947825426818429,933.8461400658869,181020.60088767124,25.06708788764178,21.273956671272637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/10  06:00:00,16.375,9.0,61.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.478799864203538,0.0,21.609307589408219,52.47571051011777,949.0519525823518,181020.60088767124,24.987244127601679,21.195993011668784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/10  07:00:00,16.625,9.0,60.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.508569894529526,0.0,21.541882839604776,52.79625604991158,956.2201561418474,90510.30044383562,24.937572067900594,21.130195587090726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 11/10  08:00:00,17.0,9.0,59.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.536444335882664,0.0,21.869512016046629,51.846125707045867,962.1725884442114,0.0,25.20872520330859,21.46577872222416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/10  09:00:00,17.5,9.25,58.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.610532813496914,0.0,22.382899468359619,50.49615046935503,967.8006167549193,0.0,25.629459750801617,21.995255566339858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/10  10:00:00,18.55,9.15,54.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.687261948075083,0.0,22.827678883948093,49.400815826717529,963.3207314608521,0.0,26.011996044876356,22.455912518929418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/10  11:00:00,20.25,9.0,48.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.605483519795527,0.0,23.261733585350926,47.861663033172188,939.1250806126533,0.0,26.355965221162046,22.893183700863295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/10  12:00:00,21.0,9.0,46.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.558723279598878,0.0,23.626641910744998,46.673245883548798,920.1708639389216,0.0,26.647888352884608,23.263551966556613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/10  13:00:00,21.625,8.375,42.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.645735478322897,0.0,24.014135543043304,45.86137270628916,931.222935787468,0.0,26.967062362334706,23.668596051345188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/10  14:00:00,22.0,7.375,39.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.633790564849605,0.0,24.337711512508489,44.944301469861247,946.9819269881484,0.0,27.23495467016533,24.000583868805717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/10  15:00:00,17.25,8.875,61.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.543914702148982,0.0,23.949187765524927,45.73813721294365,930.9757533786724,0.0,27.03743197561928,23.593935680415397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/10  16:00:00,12.9,9.375,79.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.685706082202952,0.0,23.353945348433049,47.84810779630856,898.6495329886374,3586.1437264077778,26.692557459791535,22.99426269795775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/10  17:00:00,11.375,9.0,85.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.537142171344004,0.0,22.905178426663768,48.682584568797029,871.6124891682935,158878.28547111489,26.341153416944868,22.522408199737627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 11/10  18:00:00,11.0,8.375,83.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.252409798145726,0.0,22.486949061276307,49.00007568872324,849.1777218861738,181020.60088767124,25.98391587583947,22.0706459437206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/10  19:00:00,10.375,7.375,82.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.67329973668371,0.0,22.01565682191029,48.521959861653758,820.8598856033825,181020.60088767124,25.580497633689256,21.539740344933393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/10  20:00:00,9.375,6.375,81.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,9.783869838667867,0.0,21.56691287380483,46.992756376472978,788.9093647763548,181020.60088767124,25.15379241824364,21.006192799904338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/10  21:00:00,9.25,6.437499999999999,82.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,9.022307331817505,0.0,21.27153037039519,45.45783578941128,774.1392261825164,181020.60088767124,24.815997037532129,20.641193564158234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/10  22:00:00,9.775,7.5125,85.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,8.876792773724281,0.0,21.105954799311584,45.473007108926207,777.5952103992202,181020.60088767124,24.599801726282334,20.459456575975819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/10  23:00:00,10.0,7.375,83.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,9.030370012641335,0.0,20.81591226212373,46.77483756764944,782.6813096375375,181020.60088767124,24.373632247563994,20.17440202482473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/10  24:00:00,9.375,7.0,85.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,8.775992197722183,0.0,20.39480829845399,47.18547418498105,758.1622265453646,181020.60088767124,24.055234799458846,19.721909843129457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/11  01:00:00,9.0,6.375,83.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,8.41086778721044,0.0,20.174452936784197,46.664561575344887,740.1183637987323,181020.60088767124,23.809734163367677,19.46591733826329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/11  02:00:00,9.0,6.0,81.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,8.059922516522196,0.0,20.07645626560836,45.84139309884179,748.0401148091338,181020.60088767124,23.643461065698625,19.336627156416737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/11  03:00:00,8.5625,5.375,80.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.798046032891647,0.0,19.9546609687336,45.37247245676721,760.6374661015564,413958.68278558467,23.485007254844868,19.190408290866995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/11  04:00:00,8.1125,5.0,80.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.386610556832554,0.0,19.940246109286563,44.1549723817406,762.9060410771195,836774.0606823713,23.378257664114167,19.142761665738449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/11  05:00:00,7.375,5.0,84.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.066769431337769,0.0,19.93523305457693,43.21083924727541,763.2147424357642,1159330.071506452,23.29594654188667,19.11259494038015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/11  06:00:00,7.625,3.75,77.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.773966389024767,0.0,19.935412740517714,42.35108985848672,768.6895477153408,1129694.6202842356,23.23254330797777,19.090343583096638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/11  07:00:00,8.0,3.0,71.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.264332220701826,0.0,19.936109249910805,40.88886398261087,779.6041505654831,1166526.3173290706,23.17533961899351,19.0529294011145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 11/11  08:00:00,8.0,3.0,71.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.83436238746674,0.0,19.936016664096806,39.6898634435549,783.7241476340327,665812.3919945853,23.14971576363918,19.021520320421535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/11  09:00:00,7.875000000000001,2.875,71.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.602162969249573,0.0,19.93605745882568,39.05565996598515,794.765950734175,21894.571353973093,23.16985417903464,19.005005437153419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/11  10:00:00,7.925,2.925,71.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.437492686952851,0.0,19.936696891759767,38.60970878376334,803.6025926177775,0.0,23.195277901622906,18.99406453251179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/11  11:00:00,8.0,3.0,71.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.4054730379214359,0.0,19.936869557284216,38.523452359135209,816.6235440733979,0.0,23.205355317368779,18.992002213501175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/11  12:00:00,8.0,3.0,71.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.356421837820474,0.0,19.936365752888649,38.39347931878309,821.2652826211571,0.0,23.22119885978372,18.988054288167967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/11  13:00:00,8.0,3.0,71.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.364038684776739,0.0,19.93634206702035,38.41387686011366,830.6577926286648,0.0,23.232051133196298,18.988560836180914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/11  14:00:00,8.0,3.0,71.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.38787329759686,0.0,19.935893345387809,38.47866374654518,839.9897436219767,0.0,23.24454766659717,18.989758899975269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/11  15:00:00,7.875000000000001,3.1875,72.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.425887683326918,0.0,19.936164397368999,38.57984176324082,847.7035830000239,0.0,23.30386907463669,18.992698927590526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/11  16:00:00,7.925,3.1125,71.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.466155791383,0.0,19.938506067563677,38.68232281533169,851.7885289898497,0.0,23.30470959660183,18.997950658942597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/11  17:00:00,7.375,3.625,77.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.520770846808889,0.0,19.933876880739186,38.84064621511552,853.170380800886,759212.7745152905,23.230418924432067,18.996992553318898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 11/11  18:00:00,7.625,4.0,77.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.709480564008376,0.0,19.93318139316779,39.35443631332029,853.0835979663026,981544.3051813641,23.17580948690079,19.009643147332374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/11  19:00:00,8.0,4.0,76.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.888235957505597,0.0,19.935035931434379,39.84027056851396,856.4063528931376,1044333.3231723732,23.134964726466515,19.024368811644565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/11  20:00:00,8.0,4.0,76.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.011255505954895,0.0,19.931633145228969,40.18930541708201,860.2196778318091,1162632.7924398818,23.094747293987497,19.029739434531235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/11  21:00:00,7.875000000000001,3.9375000000000006,76.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.084853173896599,0.0,19.933683719104417,40.38918505724181,862.4187365968065,1319593.4209674723,23.055050724357274,19.03721414528728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/11  22:00:00,7.3,2.7125,72.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.974960787495129,0.0,19.93395030782474,40.083416131442,862.2871163945572,1569548.1348379453,23.01169202565189,19.029523426483764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/11  23:00:00,7.0,2.625,73.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.619629126588359,0.0,19.93420681372261,39.107558138120129,858.6564477527063,1739181.7258232134,22.9700253527037,19.004324846479123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/11  24:00:00,6.375,3.0,79.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.497117335299592,0.0,19.932433310540309,38.780254471020189,854.204621542762,1982663.0476871015,22.93794101997802,18.993827730559869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/12  01:00:00,6.0,3.0,81.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.406995706936405,0.0,19.931460477249396,38.54046542069348,847.2292055204499,2128972.309076435,22.910430464356858,18.986496455403555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/12  02:00:00,6.0,3.0,81.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.352297367306113,0.0,19.93221807664286,38.39234659879978,844.124859171083,2201947.9335670059,22.88888135213449,18.983462267720257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/12  03:00:00,5.375,2.875,84.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.298180328479121,0.0,19.929842254076584,38.253744522234118,840.7207658820387,2940067.05127729,22.863638181146397,18.97722980867591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/12  04:00:00,4.375,2.3,86.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.155899700402928,0.0,19.92556223234331,37.8870925580511,834.0997104131661,5009922.817300059,22.830142974503887,18.962948094593427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/12  05:00:00,4.0,2.0,87.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.878761069267148,0.0,19.92427534312658,37.16497148306468,825.1742603787867,5326176.605104923,22.800438345447053,18.94267713283037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
