Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 12/11  05:00:00,2.0,-2.375,70.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,9.907156375609788,0.0,19.90340606746416,52.49360864514346,1806.4861838223843,1436720.493091883,23.147040261711408,19.31996867772266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/11  06:00:00,2.0,-2.625,69.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,9.62099044076587,0.0,19.904164863401268,51.492360366126849,1800.9843772884759,1475494.1827954134,23.123594873153306,19.294659648190259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/11  07:00:00,2.0,-3.0,67.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,9.335998210176037,0.0,19.90476993547879,50.51250926776982,1797.5649438739809,1511902.0033047253,23.10252420116702,19.269740226573988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/11  08:00:00,2.0,-3.0,67.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,9.089384751889219,0.0,19.905266670843717,49.677884737484287,1796.154874026104,1492021.900781724,23.085484976951244,19.24849366162907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/11  09:00:00,1.8125000000000003,-2.875,68.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,8.856061038564615,0.0,19.904131644788195,48.90451557810102,1793.888109061811,1269863.4659735049,23.08135565985865,19.227051604917436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/11  10:00:00,1.8875,-2.925,68.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,8.631123596942386,0.0,19.903891672842116,48.166337746337209,1788.825833147352,1056854.3844702466,23.081819744900174,19.207512992391807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/11  11:00:00,2.0,-3.0,67.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,8.416060402519714,0.0,19.903592153180953,47.47005827212902,1786.1187452795799,832445.2221007721,23.08656637441191,19.189002890049083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/11  12:00:00,2.0,-3.0,67.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,8.227181716195231,0.0,19.902614101495105,46.86783895220233,1785.4552359006983,721792.6931348404,23.08943929033187,19.17220241761879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/11  13:00:00,2.0,-3.0,67.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,8.06283655631193,0.0,19.901952671536415,46.34889255393063,1785.36236836069,734714.35095959,23.087675966382535,19.15792457759824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/11  14:00:00,2.0,-3.0,67.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.899316008685847,0.0,19.90170510196586,45.836375786425467,1783.1639351962418,769822.2378923274,23.081980803952189,19.144269868808004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/11  15:00:00,1.4375,-3.1875,68.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.7581327012121019,0.0,19.898288005800795,45.40691453105435,1782.904420502446,668486.3462290338,23.078271371770229,19.129297352469516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/11  16:00:00,1.0375,-3.7375,68.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.614412128557364,0.0,19.89480249755496,44.973440070353827,1782.8758481703906,512846.0568872681,23.083193195964847,19.11414479359192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/11  17:00:00,1.0,-4.0,67.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.4756564441440729,0.0,19.89614778225779,44.54534105674376,1783.5796761401358,1441329.36596017,23.04276099263361,19.1044464658541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/11  18:00:00,1.0,-4.625,63.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.330956066350089,0.0,19.898581966900925,44.0999807409384,1784.209653504708,1564967.894723189,23.015643640818348,19.095495216271077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/11  19:00:00,1.0,-4.375,64.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.18927615094684,0.0,19.899883873001593,43.670559702014589,1787.2983710164909,1667653.6986434814,22.995984780870847,19.08571465252102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/11  20:00:00,1.0,-4.0,67.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.090965955151725,0.0,19.90077233979485,43.37482091912203,1790.3912474250784,1774778.0564728189,22.98090658873489,19.078969897773633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/11  21:00:00,1.0625,-4.625,63.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.98198991918797,0.0,19.90172562950062,43.04925064139428,1792.4536060738292,1815885.3459001368,22.969031376709549,19.071517514753766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/11  22:00:00,1.0375,-4.375,64.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.867102565332186,0.0,19.90207611245953,42.70998471246279,1794.472896747066,1892788.5679715926,22.957846798907118,19.06304443564201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/11  23:00:00,1.0,-4.0,67.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.775960124809993,0.0,19.90224137437675,42.44285532547456,1794.7574369960199,1975365.8640777104,22.948929431103456,19.056251178646254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/11  24:00:00,1.0,-3.375,70.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.699341846111508,0.0,19.90249708601685,42.219098136431529,1794.2494125162714,2038628.493221996,22.942505964719169,19.05068991262536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/12  01:00:00,1.0,-2.375,76.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.687199755682897,0.0,19.902703454281505,42.183290188100219,1794.529018971345,2115129.0247821889,22.938322443584306,19.04998193239894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/12  02:00:00,1.0,-2.0,79.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.721865900957332,0.0,19.902843045817457,42.283643098773058,1795.5412457669955,2160163.259547295,22.93682662924706,19.052755809089388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/12  03:00:00,1.0625,-1.8125000000000003,79.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.765202476362389,0.0,19.90330952213358,42.40862252949688,1796.1813067582196,2201631.4763125788,22.93577524693092,19.056532284839358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/12  04:00:00,1.6625,-1.8875,75.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.775605746400205,0.0,19.906452923892006,42.43068701392698,1794.4770865192482,2147680.2647792168,22.939150732475804,19.060566154978195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/12  05:00:00,2.0,-1.375,77.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.790858592177771,0.0,19.908206383883088,42.47060280774254,1792.5602930592339,2134118.1635547366,22.943036462322057,19.063537206695785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/12  06:00:00,2.0,-1.0,80.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.837697371748405,0.0,19.908167522446424,42.6076316511146,1788.735243587245,2219320.2752126508,22.946039024407616,19.06707243447017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/12  07:00:00,2.0,-1.0,80.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.858637358939855,0.0,19.908112882314666,42.66912665754596,1778.7048814022203,2231964.1539946829,22.947984923054635,19.068618033270949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/12  08:00:00,2.0,-1.0,80.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.90058555544198,0.0,19.90768926452675,42.79338638023579,1771.5250853818848,1421778.1838060022,22.976288997196727,19.07139661313002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/12  09:00:00,2.8125,-0.7500000000000001,76.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.93836095279114,0.0,19.904702901580543,42.9124979135415,1764.0702987202763,0.0,23.13952460386274,19.071221748369955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/12  10:00:00,3.1125,-0.85,74.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.003972973401173,0.0,19.899906410455093,43.11901333607035,1760.793857611579,0.0,23.190978309858268,19.071337955275774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/12  11:00:00,3.625,0.25,78.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.081743153840867,0.0,19.905664535725376,43.33432595889343,1757.3459856704997,0.0,23.182361948498078,19.083293944891247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/12  12:00:00,5.25,1.0,74.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.252300508351956,0.0,19.913159820366695,43.823514618330218,1758.4561270706623,0.0,23.177829482114939,19.104312017437544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/12  13:00:00,6.0,-0.875,60.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.34161772606968,0.0,19.91202940066436,44.09523745012767,1753.047814488286,0.0,23.168947480092247,19.11016354081746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/12  14:00:00,6.0,-2.0,55.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.226254736523206,0.0,19.91225693380975,43.74787717069347,1737.2833211984408,0.0,23.1969564774484,19.1013438644255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/12  15:00:00,6.0625,-2.125,54.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.081827451738319,0.0,20.120584456453135,42.763003755948819,1718.701608586065,0.0,23.42615167283351,19.304788000170448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/12  16:00:00,6.0375,-2.7,52.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.971185874228798,0.0,20.212245964878574,42.198058991532338,1704.4840527993547,0.0,23.501483965207237,19.390864323923116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/12  17:00:00,4.75,-3.625,52.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.830113314680826,0.0,19.987154142962625,42.37754966676944,1693.499972140115,219222.66112963984,23.31114929261235,19.14795002078009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/12  18:00:00,3.375,-4.0,56.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.588370841998845,0.0,19.90428974043139,41.893694744966449,1676.1635939211529,617243.8782474016,23.19056089367928,19.04416518837088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/12  19:00:00,3.0,-5.25,52.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.293882077960339,0.0,19.89871414044289,41.066137711705298,1655.1434779521542,890809.9507098381,23.122446367944144,19.01642359473726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/12  20:00:00,2.375,-6.0,50.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.999749091553907,0.0,19.89244451177349,40.25533282484961,1645.0302903986113,1007894.1454158176,23.06645547806491,18.9883559867108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/12  21:00:00,1.8125000000000003,-6.749999999999999,49.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.774987671291427,0.0,19.89686430529527,39.622834221525028,1646.168614775887,1244009.304429007,23.02578193881247,18.976702518275738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/12  22:00:00,1.2625,-5.825,56.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.560087340271031,0.0,19.89710288386224,39.035668182371129,1645.7042698551282,1459756.461040283,22.989979597913285,18.96163339701038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/12  23:00:00,1.0,-5.625,57.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.451170238063479,0.0,19.897741684043095,38.739947678171919,1649.496039831079,1659277.3932057862,22.963587550308604,18.954614486266335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/12  24:00:00,1.0,-6.0,56.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.293150724180281,0.0,19.899310037282846,38.312939018119589,1647.2404480921867,1806318.0361363649,22.940664459464779,18.94519000426203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/13  01:00:00,-0.25,-6.625,58.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.148465342176691,0.0,19.894033639782366,37.94128125978135,1644.7162425559366,2310309.8350733558,22.913965879738627,18.92968156998823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/13  02:00:00,-1.625,-7.0,63.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.019035929525854,0.0,19.887632152615298,37.61551267107669,1644.0270122929347,2650692.7643671168,22.886312379895295,18.914133754288274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/13  03:00:00,-2.0,-7.625,61.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.899976704158307,0.0,19.886426625134737,37.3071286329745,1644.7765526355725,2776386.967493325,22.86311100073062,18.90475542417588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/13  04:00:00,-2.625,-9.875,53.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.748232028149387,0.0,19.88432863048169,36.918865828424078,1644.4924544803835,3068602.5695341078,22.840068533703115,18.8923096568276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/13  05:00:00,-3.0,-11.0,50.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.482722407172194,0.0,19.88307312920356,36.24232960413565,1637.7895463373373,3235376.5322083744,22.817031329546436,18.873263492898567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/13  06:00:00,-3.625,-11.0,52.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.258706770925256,0.0,19.880737751297955,35.68267906026162,1635.9070424179659,3328002.939688446,22.796982725714626,18.856081479667915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
